timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T01:17:49.191356,seahorn_cot_Balanced,51.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,21226.74,631,636,1267,3,"[""c >= 0"", ""c <= 4"", ""c >= 0 && c <= 4""]",
2026-01-15T01:18:07.141903,seahorn_cot_fewshot_Balanced,51.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,17947.83,852,454,1306,1,"[""0 <= c && c <= 4""]",
2026-01-15T01:18:08.600497,seahorn_direct_Balanced,51.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1457.42,417,15,432,1,"[""c <= 4""]",
2026-01-15T06:28:56.475792,acsl_cot_Balanced,51.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,25435.08,566,1985,2551,2,"[""0 <= c"", ""c <= 4""]",
2026-01-15T06:28:57.744689,acsl_direct_Balanced,51.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1267.96,357,35,392,3,"[""1 <= c && c <= 4"", ""c != 2"", ""c != 3""]",
2026-01-15T06:28:58.725375,autoverus_seahorn_v1_Balanced,51.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,979.97,437,11,448,2,"[""c >= 0"", ""c <= 4""]",
2026-01-15T06:29:08.382146,loopy_termination_invariants_Balanced,51.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,9656.05,717,768,1485,2,"[""0 <= c"", ""c <= 4""]",
2026-01-15T06:29:13.720863,seahorn_cot_Balanced,51.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5336.64,623,438,1061,3,"[""c >= 0"", ""c <= 4"", ""c >= 0 && c <= 4""]",
2026-01-15T06:29:19.412661,seahorn_cot_fewshot_Balanced,51.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,5690.07,841,319,1160,2,"[""c <= 4"", ""c >= 0""]",
2026-01-15T06:29:20.450620,seahorn_direct_Balanced,51.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1037.11,409,23,432,2,"[""c >= 0"", ""c <= 4""]",
2026-01-15T12:04:01.061473,acsl_cot_Balanced,51.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,49731.74,575,1790,2365,1,"[""0 <= c && c <= 4""]",
2026-01-15T12:04:02.293077,acsl_direct_Balanced,51.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1230.89,365,19,384,1,"[""0 <= c && c <= 4""]",
2026-01-15T12:04:03.244262,autoverus_seahorn_v1_Balanced,51.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,950.43,445,11,456,2,"[""c >= 1"", ""c <= 4""]",
2026-01-15T12:05:00.042910,loopy_termination_invariants_Balanced,51.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,56797.31,725,2048,2773,0,[],
2026-01-15T12:05:23.223224,seahorn_cot_Balanced,51.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,23175.94,631,1137,1768,3,"[""0 <= c && c <= 4"", ""c <= 4"", ""c >= 0""]",
2026-01-15T12:05:46.999953,seahorn_cot_fewshot_Balanced,51.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,23772.27,852,948,1800,2,"[""c <= 4"", ""c >= 0""]",
2026-01-15T12:05:48.164426,seahorn_direct_Balanced,51.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1163.84,417,23,440,2,"[""c >= 0"", ""c <= 4""]",
