timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:02:40.495566,autoverus_seahorn_v1_Balanced,25.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,987.67,378,12,390,2,"[""x >= 0"", ""x <= 10000""]",
2026-01-15T06:02:48.751218,loopy_termination_invariants_Balanced,25.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,8254.73,658,725,1383,3,"[""x >= 0"", ""x <= 10000"", ""x == \\at(x, LoopEntry) - (\\at(x, LoopEntry) - x)""]",
2026-01-15T06:02:53.132769,seahorn_cot_Balanced,25.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,4379.67,564,326,890,2,"[""x >= 0"", ""x <= 10000""]",
2026-01-15T06:02:56.138910,seahorn_cot_fewshot_Balanced,25.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,3004.65,782,186,968,2,"[""x >= 0"", ""x <= 10000""]",
2026-01-15T06:02:57.118838,seahorn_direct_Balanced,25.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,979.1,350,15,365,1,"[""x >= 0""]",
2026-01-15T10:22:26.282998,acsl_cot_Balanced,25.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,20033.31,519,1028,1547,3,"[""x >= 0"", ""x <= 10000"", ""0 <= x && x <= 10000""]",
2026-01-15T10:22:27.645614,acsl_direct_Balanced,25.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1361.86,309,27,336,2,"[""x >= 0"", ""x <= 10000""]",
2026-01-15T10:22:29.093838,autoverus_seahorn_v1_Balanced,25.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1447.54,389,5,394,1,"[""x >= 0""]",
2026-01-15T10:23:21.203349,loopy_termination_invariants_Balanced,25.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,52108.31,669,2048,2717,0,[],
2026-01-15T10:23:37.458123,seahorn_cot_Balanced,25.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,16251.01,575,651,1226,2,"[""x >= 0"", ""x <= 10000""]",
2026-01-15T10:23:44.083951,seahorn_cot_fewshot_Balanced,25.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,6623.63,796,290,1086,2,"[""0 <= x && x <= 10000"", ""x >= 0""]",
2026-01-15T10:23:45.580615,seahorn_direct_Balanced,25.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1495.64,361,27,388,2,"[""x >= 0"", ""x <= 10000""]",
