timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T04:04:12.414445,autoverus_seahorn_v1_Balanced,85.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1914.04,418,39,457,3,"[""x == -15000 + (y * (y - 1)) / 2"", ""y >= 0"", ""x < 0 || y > 0""]",
2026-01-15T04:06:14.646145,loopy_termination_invariants_Balanced,85.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,122230.29,698,3535,4233,0,[],
2026-01-15T04:08:05.395328,seahorn_cot_Balanced,85.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,110740.3,604,4096,4700,1,"[""must hold before the first test. Here, before loop: x = -15000 < 0, so loop entered. So at every loop head, x < 0 is true *during* the loop, but not after. However, the invariant must hold at the start of each iteration, so within the loop, x < 0 is true. But we don't assert that as an invariant because it's the guard""]",
2026-01-15T04:12:08.986290,seahorn_cot_fewshot_Balanced,85.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,243583.37,825,3721,4546,2,"[""2*x - y*y + y == -30000"", ""y >= 0""]",
2026-01-15T04:12:10.896104,seahorn_direct_Balanced,85.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1909.1,390,20,410,1,"[""x < 0 || y > 0""]",
2026-01-15T06:59:26.960785,acsl_cot_Balanced,85.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,9494.1,536,787,1323,4,"[""y >= 0"", ""x == y*(y+1)/2 - 15000"", ""y <= 173"", ""x < 0""]",
2026-01-15T06:59:28.162521,acsl_direct_Balanced,85.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1200.79,327,31,358,2,"[""y == 15000 + x"", ""x < 0 ==> y > 0""]",
2026-01-15T06:59:29.201444,autoverus_seahorn_v1_Balanced,85.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1038.17,407,24,431,2,"[""y >= 0"", ""x == -15000 + y * (y - 1) / 2""]",
2026-01-15T07:00:03.851539,loopy_termination_invariants_Balanced,85.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,34649.41,687,3151,3838,2,"[""..."", ""...""]",
2026-01-15T07:00:13.026025,seahorn_cot_Balanced,85.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,9171.69,593,719,1312,1,"[""2*x == y*(y-1) - 30000""]",
2026-01-15T07:00:56.604290,seahorn_cot_fewshot_Balanced,85.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,43566.43,811,4096,4907,0,[],
2026-01-15T07:00:57.772640,seahorn_direct_Balanced,85.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1167.42,379,39,418,3,"[""x >= -15000"", ""y >= 0"", ""x + y * 15000 == -15000""]",
2026-01-15T14:10:55.215185,acsl_cot_Balanced,85.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,95718.74,548,4096,4644,0,[],
2026-01-15T14:10:56.960388,acsl_direct_Balanced,85.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1744.46,338,27,365,2,"[""x <= 0"", ""y >= 15000""]",
2026-01-15T14:10:58.818556,autoverus_seahorn_v1_Balanced,85.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1857.17,418,43,461,5,"[""x >= -15000"", ""y >= 0"", ""z1 == \\old(z1)"", ""z2 == \\old(z2)"", ""z3 == \\old(z3)""]",
2026-01-15T14:11:44.809688,loopy_termination_invariants_Balanced,85.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,45989.76,698,2048,2746,0,[],
2026-01-15T14:13:44.118094,seahorn_cot_Balanced,85.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,119300.14,604,4096,4700,0,[],
2026-01-15T14:15:04.740610,seahorn_cot_fewshot_Balanced,85.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,80609.9,825,4096,4921,0,[],
2026-01-15T14:15:06.338496,seahorn_direct_Balanced,85.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1597.18,390,23,413,2,"[""x <= 0"", ""y >= 0""]",
