timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T22:57:29.280697,autoverus_seahorn_v1_Balanced,21.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,3202.29,414,21,435,4,"[""x >= 1"", ""m >= 1"", ""m <= x"", ""x <= n""]",
2026-01-14T22:59:17.950936,loopy_termination_invariants_Balanced,21.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,108669.12,694,4096,4790,0,[],
2026-01-14T23:01:07.443786,seahorn_cot_Balanced,21.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,109485.5,600,3085,3685,5,"[""x >= 1"", ""m >= 1"", ""m <= x"", ""m < n"", ""x <= n""]",
2026-01-14T23:01:47.021948,seahorn_cot_fewshot_Balanced,21.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,39574.49,821,1225,2046,4,"[""m >= 1"", ""x >= 1"", ""m <= x"", ""m < n""]",
2026-01-14T23:01:49.128025,seahorn_direct_Balanced,21.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2105.06,386,35,421,4,"[""1 <= x"", ""x <= n"", ""1 <= m"", ""m <= x""]",
2026-01-15T05:59:15.988505,acsl_cot_Balanced,21.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,12871.96,535,767,1302,4,"[""1 <= x"", ""x <= n"", ""1 <= m"", ""m <= x""]",
2026-01-15T05:59:17.159595,acsl_direct_Balanced,21.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1170.21,326,37,363,3,"[""1 <= m && m <= x"", ""1 <= x && x <= n"", ""m >= 1""]",
2026-01-15T05:59:18.370994,autoverus_seahorn_v1_Balanced,21.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1210.54,406,21,427,4,"[""x >= 1"", ""m >= 1"", ""m <= x"", ""x <= n""]",
2026-01-15T05:59:25.237756,loopy_termination_invariants_Balanced,21.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,6866.07,686,575,1261,5,"[""x >= 1"", ""m >= 1"", ""m <= x"", ""x <= n"", ""m < n""]",
2026-01-15T05:59:31.319358,seahorn_cot_Balanced,21.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,6079.48,592,401,993,3,"[""x <= n"", ""m < n"", ""m >= 1""]",
2026-01-15T05:59:34.102969,seahorn_cot_fewshot_Balanced,21.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,2781.84,810,167,977,2,"[""1 <= x && x <= n"", ""1 <= m && m < n""]",
2026-01-15T05:59:35.435604,seahorn_direct_Balanced,21.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1331.49,378,32,410,3,"[""1 <= m && m <= x"", ""x <= n"", ""1 <= x""]",
2026-01-15T10:06:59.665060,acsl_cot_Balanced,21.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,303799.28,544,3607,4151,3,"[""1 <= x && x <= n"", ""1 <= m && m <= x"", ""m < n""]",
2026-01-15T10:07:01.171212,acsl_direct_Balanced,21.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1505.22,334,26,360,2,"[""1 <= x"", ""x <= n || n <= 1""]",
2026-01-15T10:07:02.567943,autoverus_seahorn_v1_Balanced,21.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1395.83,414,21,435,4,"[""x >= 1"", ""m >= 1"", ""m < x"", ""x <= n""]",
2026-01-15T10:08:06.366057,loopy_termination_invariants_Balanced,21.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,63796.79,694,2048,2742,0,[],
2026-01-15T10:09:08.058288,seahorn_cot_Balanced,21.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,61685.15,600,2511,3111,5,"[""m < n"", ""m >= 1"", ""x >= 1"", ""x <= n"", ""m <= x""]",
2026-01-15T10:09:59.516113,seahorn_cot_fewshot_Balanced,21.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,51454.84,821,2153,2974,5,"[""x >= 1"", ""x < n"", ""m >= 1"", ""m <= x"", ""m < n""]",
2026-01-15T10:10:00.867238,seahorn_direct_Balanced,21.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1350.09,386,37,423,4,"[""x >= 1"", ""m >= 1"", ""m <= x"", ""x <= n""]",
