timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:46:34.983079,autoverus_seahorn_v1_Balanced,69.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,968.72,393,23,416,3,"[""x >= 1"", ""y == n - x + 1"", ""x <= n + 1""]",
2026-01-15T06:46:56.261489,loopy_termination_invariants_Balanced,69.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,21277.56,673,1279,1952,4,"[""x <= n"", ""x >= 1"", ""n - x >= 0"", ""x >= \\at(x, LoopEntry)""]",
2026-01-15T06:47:01.810849,seahorn_cot_Balanced,69.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5547.16,579,457,1036,3,"[""x + y == n + 1"", ""y >= 0"", ""x <= n + 1""]",
2026-01-15T06:47:05.257032,seahorn_cot_fewshot_Balanced,69.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,3444.62,797,234,1031,2,"[""x + y == n + 1"", ""x >= 1""]",
2026-01-15T06:47:06.292205,seahorn_direct_Balanced,69.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1034.3,365,28,393,2,"[""x >= 1"", ""y == n - (x - 1)""]",
2026-01-15T13:12:16.399624,acsl_cot_Balanced,69.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,85267.59,531,4096,4627,0,[],
2026-01-15T13:12:18.226435,acsl_direct_Balanced,69.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1825.64,321,50,371,4,"[""x >= 1"", ""x <= n + 1"", ""y == n - x + 1"", ""n >= 0 || x == 1""]",
2026-01-15T13:12:21.090481,autoverus_seahorn_v1_Balanced,69.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2862.98,401,35,436,4,"[""x >= 1"", ""x <= n + 1"", ""y == n - (x - 1)"", ""n - x + 1 >= 0""]",
2026-01-15T13:13:09.985537,loopy_termination_invariants_Balanced,69.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,48893.75,681,2048,2729,0,[],
2026-01-15T13:14:48.819814,seahorn_cot_Balanced,69.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,98825.79,587,4096,4683,0,[],
2026-01-15T13:16:08.195051,seahorn_cot_fewshot_Balanced,69.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,79367.64,808,3887,4695,2,"[""1 <= x && x <= n"", ""(x == 1) || (y == n - x + 1)""]",
2026-01-15T13:16:09.699219,seahorn_direct_Balanced,69.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1503.27,373,37,410,3,"[""x >= 1"", ""y == n - x + 1"", ""x <= n + 1""]",
