timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T19:55:20.482835,autoverus_seahorn_v1_Balanced,103.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1964.23,390,13,403,2,"[""x >= 0"", ""x <= 100""]",
2026-01-14T19:56:01.747062,loopy_termination_invariants_Balanced,103.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,41263.31,670,1213,1883,0,[],
2026-01-14T19:56:16.673484,seahorn_cot_Balanced,103.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,14924.39,576,398,974,1,"[""0 <= x && x <= 100""]",
2026-01-14T19:56:21.720649,seahorn_cot_fewshot_Balanced,103.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,5045.64,797,128,925,1,"[""0 <= x && x <= 100""]",
2026-01-14T19:56:24.286438,seahorn_direct_Balanced,103.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2565.11,362,21,383,1,"[""0 <= x && x <= 100""]",
2026-01-15T05:26:53.304693,acsl_cot_Balanced,103.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,7623.31,506,579,1085,2,"[""0 <= x"", ""x <= 100""]",
2026-01-15T05:26:54.456476,acsl_direct_Balanced,103.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1150.96,297,19,316,1,"[""0 <= x && x <= 100""]",
2026-01-15T05:26:55.397945,autoverus_seahorn_v1_Balanced,103.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,940.7,377,11,388,2,"[""x >= 0"", ""x <= 100""]",
2026-01-15T05:27:01.056470,loopy_termination_invariants_Balanced,103.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,5657.77,657,393,1050,2,"[""0 <= x <= 100"", ""x == \\at(x, LoopEntry) + \\at(\\iterations, LoopEntry)""]",
2026-01-15T05:27:04.805095,seahorn_cot_Balanced,103.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,3747.06,563,256,819,1,"[""0 <= x && x <= 100""]",
2026-01-15T05:27:08.281493,seahorn_cot_fewshot_Balanced,103.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,3474.93,781,235,1016,1,"[""0 <= x && x <= 100""]",
2026-01-15T05:27:09.533558,seahorn_direct_Balanced,103.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1251.23,349,23,372,2,"[""x >= 0"", ""x <= 100""]",
2026-01-15T07:36:02.287414,acsl_cot_Balanced,103.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,20078.4,520,1188,1708,3,"[""0 <= x"", ""x <= 100"", ""0 <= x && x <= 100""]",
2026-01-15T07:36:03.524813,acsl_direct_Balanced,103.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1236.61,310,21,331,1,"[""0 <= x && x <= 100""]",
2026-01-15T07:36:04.564245,autoverus_seahorn_v1_Balanced,103.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1038.47,390,13,403,2,"[""x >= 0"", ""x <= 100""]",
2026-01-15T07:36:35.160786,loopy_termination_invariants_Balanced,103.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,30595.94,670,1837,2507,0,[],
2026-01-15T07:36:42.428395,seahorn_cot_Balanced,103.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,7265.59,576,424,1000,3,"[""0 <= x"", ""x <= 100"", ""0 <= x && x <= 100""]",
2026-01-15T07:36:45.731491,seahorn_cot_fewshot_Balanced,103.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,3301.75,797,172,969,1,"[""0 <= x && x <= 100""]",
2026-01-15T07:36:46.793892,seahorn_direct_Balanced,103.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1061.6,362,22,384,1,"[""x >= 0 && x <= 100""]",
