timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:48:24.772135,autoverus_seahorn_v1_Balanced,71.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1091.21,442,29,471,4,"[""c >= 0"", ""c <= 36"", ""z >= 36 * y"", ""z == 36 * y + c""]",
2026-01-15T06:48:30.306022,loopy_termination_invariants_Balanced,71.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,5533.21,722,327,1049,5,"[""z == 36 * y + c"", ""0 <= c <= 36"", ""z >= 0"", ""z <= 36 * y + 36"", ""y >= 127""]",
2026-01-15T06:48:36.366554,seahorn_cot_Balanced,71.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,6058.21,628,516,1144,5,"[""c >= 0"", ""c <= 36"", ""z >= 0"", ""z == 36 * y + c"", ""z >= 36 * y""]",
2026-01-15T06:48:43.701234,seahorn_cot_fewshot_Balanced,71.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,7332.27,846,524,1370,2,"[""c >= 0 && c <= 36"", ""z == 36 * y + c""]",
2026-01-15T06:48:45.264038,seahorn_direct_Balanced,71.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1561.65,414,63,477,6,"[""y >= 127"", ""c >= 0"", ""c <= 36"", ""z >= 36 * y + c"", ""z == 36 * y + c"", ""z >= 0""]",
2026-01-15T13:27:11.905174,acsl_cot_Balanced,71.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,38895.79,585,1793,2378,3,"[""z == 36*y + c"", ""0 <= c && c <= 36"", ""y >= 127""]",
2026-01-15T13:27:13.844533,acsl_direct_Balanced,71.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1938.32,375,47,422,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127""]",
2026-01-15T13:27:17.161928,autoverus_seahorn_v1_Balanced,71.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,3316.51,455,31,486,4,"[""y >= 127"", ""z == 36 * y + c"", ""c >= 0"", ""c <= 36""]",
2026-01-15T13:28:13.592338,loopy_termination_invariants_Balanced,71.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,56429.52,735,2048,2783,0,[],
2026-01-15T13:28:30.591808,seahorn_cot_Balanced,71.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,16996.02,641,868,1509,5,"[""z == 36*y + c"", ""c >= 0"", ""c <= 36"", ""z >= 36*y"", ""y >= 127""]",
2026-01-15T13:28:47.442846,seahorn_cot_fewshot_Balanced,71.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,16848.11,862,708,1570,6,"[""z == 36*y + c"", ""c >= 0"", ""c <= 36"", ""y >= 127"", ""z >= 36*y"", ""z >= 0""]",
2026-01-15T13:28:49.234607,seahorn_direct_Balanced,71.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1791.2,427,47,474,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127""]",
