timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:41:32.999026,loopy_termination_invariants_Balanced,63.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,5684.82,651,459,1110,4,"[""1 <= x <= 10"", ""0 <= y <= 9"", ""x == \\at(x, LoopEntry) + (x - \\at(x, LoopEntry))"", ""y == (x > 1) ? 10 - (x - 1) : \\at(y, LoopEntry)""]",
2026-01-15T06:41:40.187089,seahorn_cot_Balanced,63.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,7185.37,557,630,1187,3,"[""y == 11 - x"", ""1 <= x && x <= 11"", ""0 <= y && y <= 10""]",
2026-01-15T06:41:46.388214,seahorn_cot_fewshot_Balanced,63.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,6199.53,775,458,1233,4,"[""x + y == 11"", ""y >= 0"", ""y <= 9"", ""x >= 1""]",
2026-01-15T06:41:47.696331,seahorn_direct_Balanced,63.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1307.11,343,45,388,3,"[""1 <= x && x <= 11"", ""y == 10 - x + 1"", ""y >= 0 && y <= 9""]",
2026-01-15T12:41:05.287138,acsl_cot_Balanced,63.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,93305.78,511,4096,4607,0,[],
2026-01-15T12:41:06.743480,acsl_direct_Balanced,63.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1455.51,301,44,345,3,"[""x >= 1 && x <= 11"", ""y == 10 - (x - 1)"", ""y >= 0""]",
2026-01-15T12:41:08.884287,autoverus_seahorn_v1_Balanced,63.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2140.0,381,26,407,3,"[""x >= 1"", ""x <= 11"", ""y == 10 - (x - 1)""]",
2026-01-15T12:41:54.616307,loopy_termination_invariants_Balanced,63.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,45731.07,661,2048,2709,0,[],
2026-01-15T12:43:25.203844,seahorn_cot_Balanced,63.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,90574.83,567,4096,4663,0,[],
2026-01-15T12:44:57.391003,seahorn_cot_fewshot_Balanced,63.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,92179.41,788,4096,4884,0,[],
2026-01-15T12:45:00.116871,seahorn_direct_Balanced,63.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,2725.03,353,44,397,3,"[""x >= 1 && x <= 11"", ""y == 10 - (x - 1)"", ""y >= 0""]",
