timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T03:22:41.831185,seahorn_cot_fewshot_Balanced,76.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,39278.16,889,1081,1970,3,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c""]",
2026-01-15T03:22:44.125259,seahorn_direct_Balanced,76.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2293.12,454,37,491,3,"[""c >= 0"", ""z == 36 * y + c"", ""c <= 36""]",
2026-01-15T06:49:57.255163,acsl_cot_Balanced,76.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,11392.42,597,884,1481,3,"[""0 <= c && c <= 36"", ""z == 36 * y + c"", ""z >= 36 * y""]",
2026-01-15T06:49:58.411156,acsl_direct_Balanced,76.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1155.06,388,31,419,2,"[""0 <= c && c <= 36"", ""z == 36 * y + c""]",
2026-01-15T06:49:59.595522,autoverus_seahorn_v1_Balanced,76.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1183.49,468,27,495,4,"[""y >= 127"", ""z >= 36 * y + c"", ""c >= 0"", ""c <= 36""]",
2026-01-15T06:50:09.621360,loopy_termination_invariants_Balanced,76.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,10024.98,748,876,1624,4,"[""z == \\at(z, LoopEntry) + c"", ""c >= 0"", ""c <= 36"", ""z >= 4572""]",
2026-01-15T06:50:14.651064,seahorn_cot_Balanced,76.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5027.67,654,390,1044,4,"[""z - c == 36 * y"", ""c >= 0 && c <= 36"", ""z >= 4572"", ""z == 36 * y + c""]",
2026-01-15T06:50:22.471076,seahorn_cot_fewshot_Balanced,76.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,7817.99,872,678,1550,3,"[""c >= 0 && c <= 36"", ""z - c == 36 * y"", ""z >= 36 * y""]",
2026-01-15T06:50:23.742054,seahorn_direct_Balanced,76.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1270.1,440,35,475,3,"[""y >= 127"", ""z == 36 * y + c"", ""c >= 0""]",
2026-01-15T13:34:01.865025,acsl_cot_Balanced,76.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,32935.11,612,1601,2213,3,"[""z == 36*y + c"", ""0 <= c && c <= 36"", ""y >= 127""]",
2026-01-15T13:34:03.726227,acsl_direct_Balanced,76.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1860.08,402,47,449,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127""]",
2026-01-15T13:34:05.114830,autoverus_seahorn_v1_Balanced,76.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1387.64,482,31,513,4,"[""y >= 127"", ""z == 36 * y + c"", ""c >= 0"", ""c <= 36""]",
2026-01-15T13:34:59.589471,loopy_termination_invariants_Balanced,76.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,54472.52,762,2048,2810,0,[],
2026-01-15T13:35:33.245848,seahorn_cot_Balanced,76.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,33650.83,668,1684,2352,5,"[""z == 36*y + c"", ""c >= 0"", ""c <= 36"", ""y >= 127"", ""z >= 4572""]",
2026-01-15T13:35:54.996219,seahorn_cot_fewshot_Balanced,76.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,21746.37,889,822,1711,4,"[""z == 36 * y + c"", ""c >= 0"", ""c <= 36"", ""y >= 127""]",
2026-01-15T13:35:56.671050,seahorn_direct_Balanced,76.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1673.77,454,47,501,4,"[""c >= 0"", ""c <= 36"", ""z == 36 * y + c"", ""y >= 127""]",
