timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T20:11:53.715455,autoverus_seahorn_v1_Balanced,107.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2325.1,395,27,422,4,"[""a <= m || k == 0"", ""k >= 0"", ""k <= 1"", ""j == 0""]",
2026-01-14T20:13:18.385037,loopy_termination_invariants_Balanced,107.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,84668.34,675,2584,3259,0,[],
2026-01-14T20:14:22.537126,seahorn_cot_Balanced,107.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,64145.42,581,1793,2374,4,"[""j == 0"", ""k >= 0"", ""k <= 1"", ""k == 0 || a <= m""]",
2026-01-14T20:16:05.812469,seahorn_cot_fewshot_Balanced,107.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,103267.84,802,2865,3667,2,"[""k == 0"", ""a <= m || k == 0""]",
2026-01-14T20:16:08.176288,seahorn_direct_Balanced,107.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2362.99,367,35,402,3,"[""k >= 0"", ""k <= 1"", ""a <= m || k == 0""]",
2026-01-15T05:28:55.040893,acsl_cot_Balanced,107.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,26226.31,515,2176,2691,2,"[""0 <= k && k <= 1"", ""j == 0""]",
2026-01-15T05:28:56.130465,acsl_direct_Balanced,107.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1088.67,306,26,332,2,"[""0 <= k && k <= 1"", ""a <= m""]",
2026-01-15T05:28:57.086562,autoverus_seahorn_v1_Balanced,107.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,955.25,386,16,402,3,"[""a <= m"", ""k >= 0"", ""k <= 1""]",
2026-01-15T05:29:40.659497,loopy_termination_invariants_Balanced,107.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,43572.14,666,4096,4762,3,"[""0 <= k <= 1"", ""a <= m"", ""k == \\at(k, LoopEntry) + 1""]",
2026-01-15T05:29:46.512552,seahorn_cot_Balanced,107.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5851.02,572,359,931,2,"[""0 <= k && k <= 1"", ""a <= m""]",
2026-01-15T05:29:51.584452,seahorn_cot_fewshot_Balanced,107.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,5069.83,790,403,1193,1,"[""0 <= k && k <= 1""]",
2026-01-15T05:29:52.688457,seahorn_direct_Balanced,107.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1103.08,358,26,384,2,"[""0 <= k && k <= 1"", ""a <= m""]",
2026-01-15T07:44:34.719848,acsl_cot_Balanced,107.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,37850.12,525,2013,2538,3,"[""0 <= k && k <= 1"", ""k == 0 ==> (k == 0) || (a <= m)"", ""k == 0 || a <= m""]",
2026-01-15T07:44:35.950478,acsl_direct_Balanced,107.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1229.8,315,27,342,2,"[""k <= 1"", ""a <= m || k == 0""]",
2026-01-15T07:44:37.904684,autoverus_seahorn_v1_Balanced,107.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1953.02,395,58,453,6,"[""k >= 0"", ""k <= 1"", ""(k == 0) ==> (m == m)"", ""(k == 1) ==> (m >= a)"", ""a <= m || k < 1"", ""k == 0 || k == 1""]",
2026-01-15T07:45:16.728027,loopy_termination_invariants_Balanced,107.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,38822.09,675,2048,2723,0,[],
2026-01-15T07:46:31.729992,seahorn_cot_Balanced,107.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,74991.32,581,3056,3637,3,"[""k >= 0"", ""k <= 1"", ""a <= m || k < 1""]",
2026-01-15T07:47:13.752100,seahorn_cot_fewshot_Balanced,107.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,42016.43,802,2107,2909,3,"[""k >= 0"", ""k <= 1"", ""(k == 0) || (m >= a)""]",
2026-01-15T07:47:15.415376,seahorn_direct_Balanced,107.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1662.44,367,27,394,2,"[""k <= 1"", ""a <= m || k == 0""]",
