timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T22:04:35.959764,autoverus_seahorn_v1_Balanced,132.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,3592.68,419,23,442,4,"[""i >= 0"", ""j >= 0"", ""t >= 0"", ""c >= 0""]",
2026-01-14T22:06:38.038817,loopy_termination_invariants_Balanced,132.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,122078.12,699,3581,4280,0,[],
2026-01-14T22:06:55.384721,seahorn_cot_Balanced,132.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,17343.55,605,466,1071,1,"[""i >= 0""]",
2026-01-14T22:07:13.614030,seahorn_cot_fewshot_Balanced,132.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,18226.5,826,640,1466,1,"[""i >= 0""]",
2026-01-14T22:07:15.034512,seahorn_direct_Balanced,132.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1419.73,391,15,406,1,"[""i >= 0""]",
2026-01-15T05:51:40.370496,acsl_cot_Balanced,132.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,12490.37,536,1121,1657,1,"[""i >= 0""]",
2026-01-15T05:51:41.414840,acsl_direct_Balanced,132.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1043.79,327,15,342,1,"[""i >= 0""]",
2026-01-15T05:51:42.525092,autoverus_seahorn_v1_Balanced,132.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1109.46,407,23,430,4,"[""i >= 0"", ""j >= 0"", ""t >= 0"", ""c >= 0""]",
2026-01-15T05:51:49.604868,loopy_termination_invariants_Balanced,132.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,7078.8,687,529,1216,3,"[""i >= 0"", ""(c > 48 && c < 57) ==> (i >= \\at(i, Pre) + \\at(i, Pre) + 1)"", ""!(c > 48 && c < 57) ==> (i == \\at(i, Pre))""]",
2026-01-15T05:51:54.658149,seahorn_cot_Balanced,132.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5052.07,593,418,1011,1,"[""i >= 0""]",
2026-01-15T05:52:04.440725,seahorn_cot_fewshot_Balanced,132.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,9779.51,811,803,1614,2,"[""i >= 0"", ""j >= 0""]",
2026-01-15T05:52:05.388441,seahorn_direct_Balanced,132.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,946.94,379,15,394,1,"[""i >= 0""]",
2026-01-15T09:23:50.018313,acsl_cot_Balanced,132.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,39809.23,549,1628,2177,1,"[""i >= 0""]",
2026-01-15T09:23:51.191367,acsl_direct_Balanced,132.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1172.41,339,15,354,1,"[""i >= 0""]",
2026-01-15T09:23:53.014992,autoverus_seahorn_v1_Balanced,132.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1822.77,419,21,440,3,"[""i >= 0"", ""j == i + i"", ""t == c - 48""]",
2026-01-15T09:24:42.348594,loopy_termination_invariants_Balanced,132.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,49331.79,699,2048,2747,0,[],
2026-01-15T09:25:06.519052,seahorn_cot_Balanced,132.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,24166.64,605,904,1509,1,"[""i >= 0""]",
2026-01-15T09:25:20.218725,seahorn_cot_fewshot_Balanced,132.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,13697.34,826,489,1315,1,"[""i >= 0""]",
2026-01-15T09:25:21.329879,seahorn_direct_Balanced,132.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1110.36,391,15,406,1,"[""i >= 0""]",
