timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T05:41:01.796466,loopy_termination_invariants_Balanced,121.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,18953.25,688,1335,2023,3,"[""1 <= i <= 8"", ""0 <= sn <= 7"", ""sn == i - 1""]",
2026-01-15T05:41:09.104133,seahorn_cot_Balanced,121.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,7305.3,594,454,1048,5,"[""sn == i - 1"", ""sn >= 0"", ""sn <= 8"", ""i >= 1"", ""i <= 9""]",
2026-01-15T05:41:17.077292,seahorn_cot_fewshot_Balanced,121.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,7970.54,812,625,1437,3,"[""i >= 1 && i <= 8"", ""i - sn == 1"", ""sn >= 0 && sn <= 7""]",
2026-01-15T05:41:18.250352,seahorn_direct_Balanced,121.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1172.45,380,33,413,3,"[""i >= 1"", ""sn >= 0"", ""i == sn + 1""]",
2026-01-15T08:37:31.239314,acsl_cot_Balanced,121.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,34639.22,547,1534,2081,3,"[""i == sn + 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-15T08:37:32.777192,acsl_direct_Balanced,121.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1536.85,337,41,378,3,"[""0 <= i && i <= 9"", ""sn == i - 1"", ""0 <= sn && sn <= 8""]",
2026-01-15T08:37:35.267755,autoverus_seahorn_v1_Balanced,121.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2489.63,417,31,448,5,"[""sn == i - 1"", ""i >= 1"", ""i <= 9"", ""sn >= 0"", ""sn <= 8""]",
2026-01-15T08:38:16.538145,loopy_termination_invariants_Balanced,121.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,41269.14,697,2048,2745,0,[],
2026-01-15T08:38:35.427774,seahorn_cot_Balanced,121.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,18886.26,603,786,1389,5,"[""sn == i - 1"", ""i >= 1"", ""i <= 9"", ""sn >= 0"", ""sn <= 8""]",
2026-01-15T08:38:50.478955,seahorn_cot_fewshot_Balanced,121.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,15048.1,824,729,1553,3,"[""sn == i - 1"", ""1 <= i && i <= 8"", ""0 <= sn && sn <= 7""]",
2026-01-15T08:38:51.912687,seahorn_direct_Balanced,121.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1432.79,389,38,427,3,"[""i >= 1 && i <= 9"", ""sn == i - 1"", ""sn <= 8""]",
