timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T02:19:26.518740,seahorn_cot_Balanced,64.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,87458.44,568,3086,3654,3,"[""x >= 1"", ""x <= 11"", ""(x <= 1) || (y == 11 - x)""]",
2026-01-15T02:20:45.516126,seahorn_cot_fewshot_Balanced,64.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,78987.74,789,2583,3372,1,"[""x >= 1 && x <= 10""]",
2026-01-15T02:20:47.784326,seahorn_direct_Balanced,64.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2267.1,354,38,392,3,"[""y == 10 - x + 1"", ""x >= 1"", ""x <= 11""]",
2026-01-15T06:42:11.473694,acsl_cot_Balanced,64.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,23774.6,500,443,943,3,"[""x + y == 10"", ""1 <= x && x <= 11"", ""y < 10""]",
2026-01-15T06:42:12.790598,acsl_direct_Balanced,64.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1315.92,291,43,334,3,"[""1 <= x && x <= 11"", ""y == 10 - (x - 1)"", ""x + y == 11""]",
2026-01-15T06:42:13.942597,autoverus_seahorn_v1_Balanced,64.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1151.19,371,23,394,3,"[""y == 10 - (x - 1)"", ""x >= 1"", ""x <= 11""]",
2026-01-15T06:43:14.006662,loopy_termination_invariants_Balanced,64.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,60061.91,651,4096,4747,0,[],
2026-01-15T06:43:25.447922,seahorn_cot_Balanced,64.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,11437.02,557,892,1449,4,"[""y == 11 - x"", ""x >= 1"", ""x <= 10"", ""y < 10""]",
2026-01-15T06:43:34.268558,seahorn_cot_fewshot_Balanced,64.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,8817.71,775,732,1507,3,"[""x + y == 11"", ""x >= 1"", ""y >= 1""]",
2026-01-15T06:43:35.449671,seahorn_direct_Balanced,64.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1180.22,343,32,375,2,"[""1 <= x && x <= 11"", ""y == 10 - x + 1""]",
2026-01-15T12:46:28.745330,acsl_cot_Balanced,64.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,88615.65,512,3838,4350,3,"[""y == 11 - x"", ""1 <= x && x <= 11"", ""0 <= y && y <= 9""]",
2026-01-15T12:46:30.365653,acsl_direct_Balanced,64.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1619.35,302,50,352,3,"[""x >= 1 && x <= 11"", ""y == 10 - (x - 1)"", ""y >= 0 && y < 10""]",
2026-01-15T12:46:31.519211,autoverus_seahorn_v1_Balanced,64.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1152.76,382,19,401,2,"[""x >= 1"", ""y == 10 - (x - 1)""]",
2026-01-15T12:47:11.261078,loopy_termination_invariants_Balanced,64.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,39740.74,662,2048,2710,0,[],
2026-01-15T12:48:38.339347,seahorn_cot_Balanced,64.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,87069.49,568,4096,4664,0,[],
2026-01-15T12:50:00.064393,seahorn_cot_fewshot_Balanced,64.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,81711.08,789,4096,4885,0,[],
2026-01-15T12:50:01.651830,seahorn_direct_Balanced,64.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1586.33,354,50,404,3,"[""x >= 1 && x <= 11"", ""y == 10 - (x - 1)"", ""y >= 0 && y < 10""]",
