timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T22:55:17.129203,seahorn_cot_fewshot_Balanced,20.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,17301.45,823,570,1393,3,"[""x >= 0"", ""m >= 0"", ""m <= x""]",
2026-01-14T22:55:19.291528,seahorn_direct_Balanced,20.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2161.44,388,29,417,2,"[""0 <= x && x <= n"", ""0 <= m && m <= x""]",
2026-01-15T05:58:36.697461,acsl_cot_Balanced,20.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,11011.24,537,725,1262,7,"[""0 <= x"", ""x <= n"", ""0 <= m"", ""m <= x"", ""m <= n"", ""0 <= x && x <= n"", ""0 <= m && m <= n""]",
2026-01-15T05:58:37.772702,acsl_direct_Balanced,20.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1074.05,328,29,357,2,"[""0 <= x && x <= n"", ""0 <= m && m < x""]",
2026-01-15T05:58:38.824131,autoverus_seahorn_v1_Balanced,20.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1050.02,408,21,429,4,"[""x >= 0"", ""m >= 0"", ""x <= n"", ""m < x""]",
2026-01-15T05:58:46.788407,loopy_termination_invariants_Balanced,20.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,7963.01,688,706,1394,7,"[""x >= 0"", ""m >= 0"", ""m <= x"", ""x <= n"", ""n - x >= 0"", ""\\at(n, LoopEntry) == n"", ""\\at(x, LoopEntry) == 0""]",
2026-01-15T05:58:54.965564,seahorn_cot_Balanced,20.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,8174.54,594,646,1240,3,"[""0 <= x && x <= n"", ""m >= 0"", ""m <= x""]",
2026-01-15T05:59:01.873684,seahorn_cot_fewshot_Balanced,20.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,6905.86,812,530,1342,3,"[""0 <= x && x <= n"", ""m >= 0"", ""m <= x""]",
2026-01-15T05:59:03.113480,seahorn_direct_Balanced,20.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1238.84,380,36,416,4,"[""m >= 0"", ""m < x"", ""x <= n"", ""0 <= x""]",
2026-01-15T09:59:56.065791,acsl_cot_Balanced,20.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,80045.09,546,3222,3768,5,"[""0 <= x"", ""x <= n"", ""m >= 0"", ""m <= x"", ""m < n""]",
2026-01-15T09:59:57.904648,acsl_direct_Balanced,20.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1837.93,336,43,379,3,"[""0 <= x && x <= n"", ""m >= 0 || x == 0"", ""m < x || x == 0""]",
2026-01-15T10:00:00.047711,autoverus_seahorn_v1_Balanced,20.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2142.04,416,21,437,4,"[""x >= 0"", ""m >= -1"", ""m < n"", ""x <= n""]",
2026-01-15T10:00:49.866391,loopy_termination_invariants_Balanced,20.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,49817.27,696,2048,2744,0,[],
2026-01-15T10:01:30.874296,seahorn_cot_Balanced,20.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,41005.68,602,1518,2120,2,"[""0 <= x && x < n"", ""0 <= m && m <= x""]",
2026-01-15T10:01:54.262144,seahorn_cot_fewshot_Balanced,20.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,23384.49,823,826,1649,3,"[""0 <= x && x <= n"", ""m >= 0"", ""m <= x""]",
2026-01-15T10:01:55.853909,seahorn_direct_Balanced,20.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1590.78,388,38,426,3,"[""0 <= x && x <= n"", ""m <= x"", ""m >= 0 || x == 0""]",
