timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T03:48:49.460675,acsl_direct_Balanced,83.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2947.41,322,50,372,2,"[""x + y * (y - 1) / 2 == -5000 + y * (y - 1) / 2"", ""y >= 0""]",
2026-01-15T03:48:51.379789,autoverus_seahorn_v1_Balanced,83.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1918.19,402,27,429,2,"[""x == -5000 + (y * (y - 1)) / 2"", ""y >= 0""]",
2026-01-15T03:50:57.573486,loopy_termination_invariants_Balanced,83.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,126192.6,682,4096,4778,0,[],
2026-01-15T03:52:59.542547,seahorn_cot_Balanced,83.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,121960.64,588,4096,4684,0,[],
2026-01-15T03:55:01.107624,seahorn_cot_fewshot_Balanced,83.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,121551.71,809,4096,4905,0,[],
2026-01-15T03:55:02.754572,seahorn_direct_Balanced,83.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1645.84,374,20,394,1,"[""x < 0 || y > 0""]",
2026-01-15T06:55:18.923620,acsl_cot_Balanced,83.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,25482.85,521,2418,2939,2,"[""2*x - y*y + y == -10000 - \\old(y)*\\old(y) + \\old(y)"", ""x - y*(y-1)/2 == \\at(x - y*(y-1)/2, Pre)""]",
2026-01-15T06:55:20.075217,acsl_direct_Balanced,83.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1150.69,312,36,348,2,"[""y >= 0"", ""x + y * (y - 1) / 2 == -5000""]",
2026-01-15T06:55:21.290498,autoverus_seahorn_v1_Balanced,83.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1214.54,392,24,416,2,"[""x == -5000 + y * (y - 1) / 2"", ""y >= 0""]",
2026-01-15T06:56:23.576599,loopy_termination_invariants_Balanced,83.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,62285.25,672,4096,4768,0,[],
2026-01-15T06:57:08.838159,seahorn_cot_Balanced,83.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,45253.3,578,4096,4674,0,[],
2026-01-15T06:57:25.205173,seahorn_cot_fewshot_Balanced,83.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,16362.69,796,1518,2314,3,"[""x - y*(y-1)/2 == -5000"", ""y >= 0"", ""y < 100""]",
2026-01-15T06:57:26.219885,seahorn_direct_Balanced,83.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1013.93,364,15,379,1,"[""y > 0""]",
2026-01-15T13:58:18.203049,acsl_cot_Balanced,83.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,88664.08,532,4096,4628,0,[],
2026-01-15T13:58:19.600150,acsl_direct_Balanced,83.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1396.31,322,23,345,2,"[""x <= 0"", ""y >= 1""]",
2026-01-15T13:58:22.465574,autoverus_seahorn_v1_Balanced,83.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2864.42,402,49,451,4,"[""x == -5000 + (y_initial * k) + (k * (k - 1)) / 2"", ""y == y_initial + k"", ""k >= 0"", ""y_initial >= 0""]",
2026-01-15T13:59:08.202857,loopy_termination_invariants_Balanced,83.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,45736.13,682,2048,2730,0,[],
2026-01-15T14:00:45.475703,seahorn_cot_Balanced,83.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,97259.25,588,4096,4684,0,[],
2026-01-15T14:02:21.061386,seahorn_cot_fewshot_Balanced,83.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,95577.55,809,4096,4905,0,[],
2026-01-15T14:03:13.153447,seahorn_direct_Balanced,83.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,52091.44,374,2048,2422,2,"[""x <= 0"", ""y >= -5000 + (y * (y + 1)) / 2""]",
