timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:53:16.494542,loopy_termination_invariants_Balanced,81.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,10693.03,721,784,1505,5,"[""0 <= i"", ""i <= y"", ""0 <= y"", ""y <= x"", ""0 <= x""]",
2026-01-15T06:53:20.935331,seahorn_cot_Balanced,81.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,4439.32,627,349,976,4,"[""0 <= i"", ""i <= y"", ""x >= y"", ""y >= 0""]",
2026-01-15T06:53:23.942049,seahorn_cot_fewshot_Balanced,81.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,3005.18,845,202,1047,4,"[""0 <= i && i <= y"", ""x >= 0"", ""y >= 0"", ""x >= y""]",
2026-01-15T06:53:25.158243,seahorn_direct_Balanced,81.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1215.14,413,44,457,5,"[""0 <= i"", ""i <= y"", ""y >= 0"", ""x >= 0"", ""x >= y""]",
2026-01-15T13:53:04.419806,acsl_cot_Balanced,81.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,31715.5,579,1255,1834,5,"[""0 <= i"", ""i <= y"", ""i <= x"", ""x >= y"", ""y >= 0""]",
2026-01-15T13:53:06.213228,acsl_direct_Balanced,81.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1792.34,369,44,413,5,"[""0 <= i"", ""i <= y"", ""x >= y"", ""x >= 0"", ""y >= 0""]",
2026-01-15T13:53:07.859341,autoverus_seahorn_v1_Balanced,81.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1645.16,449,27,476,5,"[""i >= 0"", ""x >= 0"", ""y >= 0"", ""x >= y"", ""i <= y""]",
2026-01-15T13:54:03.592779,loopy_termination_invariants_Balanced,81.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,55732.22,729,2048,2777,0,[],
2026-01-15T13:54:17.595963,seahorn_cot_Balanced,81.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,14000.53,635,528,1163,4,"[""0 <= i && i <= y"", ""y <= x"", ""x >= 0"", ""y >= 0""]",
2026-01-15T13:54:37.718476,seahorn_cot_fewshot_Balanced,81.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,20119.14,856,762,1618,4,"[""0 <= i && i <= y"", ""x >= y"", ""y >= 0"", ""x >= i""]",
2026-01-15T13:54:39.002738,seahorn_direct_Balanced,81.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1283.41,421,21,442,2,"[""0 <= i"", ""i <= y""]",
