timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:45:43.934233,seahorn_cot_Balanced,67.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,11412.81,567,880,1447,3,"[""x + y == n + 1"", ""x >= 1"", ""x <= n""]",
2026-01-15T06:45:50.240775,seahorn_cot_fewshot_Balanced,67.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,6304.48,785,384,1169,3,"[""x >= 1"", ""y >= 0"", ""x + y == n + 1""]",
2026-01-15T06:45:51.399352,seahorn_direct_Balanced,67.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1157.4,353,36,389,3,"[""x >= 1"", ""y == n - (x - 1)"", ""y >= 0""]",
2026-01-15T13:01:32.063358,acsl_cot_Balanced,67.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,99429.6,519,4096,4615,0,[],
2026-01-15T13:01:33.401823,acsl_direct_Balanced,67.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1337.55,309,37,346,3,"[""x >= 1"", ""x <= n + 1"", ""y == n - x + 1""]",
2026-01-15T13:01:34.682101,autoverus_seahorn_v1_Balanced,67.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1279.41,389,25,414,3,"[""x >= 1"", ""x <= n + 1"", ""y == n - (x - 1)""]",
2026-01-15T13:02:11.311498,loopy_termination_invariants_Balanced,67.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,36628.62,669,2048,2717,0,[],
2026-01-15T13:04:03.563723,seahorn_cot_Balanced,67.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,112244.5,575,4096,4671,0,[],
2026-01-15T13:05:20.601378,seahorn_cot_fewshot_Balanced,67.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,77025.06,796,4096,4892,0,[],
2026-01-15T13:05:22.109656,seahorn_direct_Balanced,67.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1507.21,361,37,398,3,"[""x <= n + 1"", ""y == n - x + 1"", ""x >= 1""]",
