timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T07:12:06.159431,autoverus_seahorn_v1_Balanced,90.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1514.94,465,36,501,3,"[""lock == 0 || lock == 1"", ""x == y || x == y - 1"", ""y == (x + 1) || y == x""]",
2026-01-15T07:13:08.930067,loopy_termination_invariants_Balanced,90.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,62770.04,745,4096,4841,0,[],
2026-01-15T07:13:18.191057,seahorn_cot_Balanced,90.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,9258.31,651,689,1340,3,"[""y >= x"", ""(lock == 0) == (y == x + 1)"", ""(lock == 1) || (y == x + 1)""]",
2026-01-15T07:13:26.312633,seahorn_cot_fewshot_Balanced,90.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,8119.05,869,615,1484,5,"[""x <= y"", ""(y == x + 1) || (lock == 1)"", ""lock == 0 || lock == 1"", ""(lock != 1) || (x == y)"", ""(lock != 0) || (y == x + 1)""]",
2026-01-15T07:13:27.999157,seahorn_direct_Balanced,90.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1685.54,437,42,479,3,"[""y == x + 1"", ""lock == 0 || lock == 1"", ""lock == 0 || x == y""]",
2026-01-15T14:41:18.259838,acsl_cot_Balanced,90.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,52214.99,603,2307,2910,2,"[""x == y - 1"", ""lock == 0""]",
2026-01-15T14:41:21.018909,acsl_direct_Balanced,90.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,2758.11,393,48,441,3,"[""x == y || lock == 0"", ""y >= x"", ""y == (x + 1) || (lock == 1 && x == y)""]",
2026-01-15T14:41:25.446167,autoverus_seahorn_v1_Balanced,90.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,4426.48,473,137,610,10,"[""x == \\old(x) || x == y"", ""y >= \\old(y)"", ""lock == 0 || lock == 1"", ""(lock == 1 ==> x == y)"", ""(lock == 0 ==> x == \\old(y))"", ""x <= y"", ""(x == y ==> (\\old(lock) == 1 || \\old(lock) == 0))"", ""(x != y ==> y == \\old(y) + 1)"", ""(lock == 1 ==> \\old(lock) == 1)"", ""(lock == 0 ==> (\\old(lock) == 0 && y == \\old(y) + 1))""]",
2026-01-15T14:42:23.869030,loopy_termination_invariants_Balanced,90.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,58421.56,753,2048,2801,0,[],
2026-01-15T14:43:34.802464,seahorn_cot_Balanced,90.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,70927.2,659,2334,2993,2,"[""lock == 0"", ""y == x + 1""]",
2026-01-15T14:44:29.077088,seahorn_cot_fewshot_Balanced,90.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,54269.23,880,2179,3059,2,"[""x < y"", ""lock == 0""]",
2026-01-15T14:44:30.946105,seahorn_direct_Balanced,90.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1868.13,445,45,490,3,"[""x <= y"", ""(lock == 0) || (lock == 1)"", ""(x == y) || (y == x + 1)""]",
