timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T22:48:26.841976,acsl_direct_Balanced,2.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,3560.23,327,43,370,3,"[""x >= y"", ""y >= 0"", ""x == (y * (y - 1)) / 2 + 1""]",
2026-01-14T22:48:28.947396,autoverus_seahorn_v1_Balanced,2.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2104.59,407,29,436,3,"[""x >= y"", ""y >= 0"", ""x == (y * (y - 1)) / 2 + 1""]",
2026-01-14T22:50:03.373096,loopy_termination_invariants_Balanced,2.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,94424.71,687,3049,3736,0,[],
2026-01-14T22:50:33.166657,seahorn_cot_Balanced,2.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,29790.34,593,830,1423,4,"[""2 * x == y * y - y + 2"", ""x >= y"", ""y >= 0"", ""x >= 1""]",
2026-01-14T22:50:54.022615,seahorn_cot_fewshot_Balanced,2.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,20853.6,814,789,1603,2,"[""x >= y"", ""0 <= y && y <= 1000""]",
2026-01-14T22:50:57.172553,seahorn_direct_Balanced,2.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,3149.51,379,14,393,1,"[""x >= y""]",
2026-01-15T05:57:15.571016,acsl_cot_Balanced,2.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,26918.63,527,1822,2349,4,"[""0 <= y && y <= 1000"", ""x == 1 + y * (y - 1) / 2"", ""x >= 1"", ""x >= y""]",
2026-01-15T05:57:16.837251,acsl_direct_Balanced,2.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1265.25,318,31,349,3,"[""y >= 0"", ""y <= 1000"", ""x >= y""]",
2026-01-15T05:57:17.919546,autoverus_seahorn_v1_Balanced,2.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1081.47,398,17,415,3,"[""x >= y"", ""y >= 0"", ""y <= 1000""]",
2026-01-15T05:57:55.146432,loopy_termination_invariants_Balanced,2.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,37226.01,678,3172,3850,5,"[""x >= y"", ""y >= 0"", ""y <= 1000"", ""y >= \\at(y, LoopEntry)"", ""x >= 1""]",
2026-01-15T05:58:18.415686,seahorn_cot_Balanced,2.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,23264.28,584,1910,2494,3,"[""2*x == y*y - y + 2"", ""0 <= y && y <= 1000"", ""x >= y""]",
2026-01-15T05:58:24.496257,seahorn_cot_fewshot_Balanced,2.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,6078.49,802,421,1223,3,"[""x >= y"", ""0 <= y && y <= 1000"", ""x >= 0""]",
2026-01-15T05:58:25.682345,seahorn_direct_Balanced,2.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1185.17,370,31,401,3,"[""y >= 0"", ""y <= 1000"", ""x >= y""]",
2026-01-15T09:56:39.574439,acsl_cot_Balanced,2.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,36427.11,537,1641,2178,4,"[""x == 1 + y*(y-1)/2"", ""0 <= y && y < 1000"", ""x >= y"", ""x >= 1""]",
2026-01-15T09:56:41.208548,acsl_direct_Balanced,2.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1633.04,327,41,368,4,"[""y >= 0"", ""y <= 1000"", ""x >= 1"", ""x >= y""]",
2026-01-15T09:56:42.264589,autoverus_seahorn_v1_Balanced,2.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1055.34,407,10,417,2,"[""x >= y"", ""y >= 0""]",
2026-01-15T09:57:30.401617,loopy_termination_invariants_Balanced,2.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,48135.64,687,2048,2735,0,[],
2026-01-15T09:58:07.720277,seahorn_cot_Balanced,2.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,37313.86,593,1610,2203,4,"[""2*x == 2 + y*y - y"", ""x >= y"", ""y >= 0"", ""y <= 1000""]",
2026-01-15T09:58:34.403431,seahorn_cot_fewshot_Balanced,2.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,26679.56,814,1143,1957,3,"[""x == 1 + (y * (y - 1)) / 2"", ""x >= y"", ""0 <= y && y < 1000""]",
2026-01-15T09:58:36.013180,seahorn_direct_Balanced,2.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1608.77,379,41,420,4,"[""y >= 0"", ""y <= 1000"", ""x >= 1"", ""x >= y""]",
