timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T05:25:41.513503,acsl_direct_Balanced,102.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1296.49,308,35,343,3,"[""0 <= i && i <= n"", ""x > 0"", ""x + y == n""]",
2026-01-15T05:25:42.457019,autoverus_seahorn_v1_Balanced,102.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,942.63,388,10,398,2,"[""x >= 0"", ""x <= n""]",
2026-01-15T05:26:33.462807,loopy_termination_invariants_Balanced,102.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,51004.8,668,4096,4764,5,"[""0 <= x"", ""x <= n"", ""x >= \\at(x, LoopEntry)"", ""n == \\at(n, LoopEntry)"", ""\\at(x, LoopEntry) == 0""]",
2026-01-15T05:26:40.028885,seahorn_cot_Balanced,102.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,6563.59,574,526,1100,2,"[""0 <= x"", ""x <= n""]",
2026-01-15T05:26:44.702141,seahorn_cot_fewshot_Balanced,102.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,4671.35,792,317,1109,1,"[""0 <= x && x <= n""]",
2026-01-15T05:26:45.678241,seahorn_direct_Balanced,102.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,975.25,360,14,374,1,"[""x <= n""]",
2026-01-15T07:33:52.310543,acsl_cot_Balanced,102.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,16520.83,527,867,1394,3,"[""0 <= x && x <= n"", ""x <= n"", ""x >= 0""]",
2026-01-15T07:33:54.454106,acsl_direct_Balanced,102.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,2142.7,317,18,335,1,"[""0 <= x && x <= n""]",
2026-01-15T07:33:56.317076,autoverus_seahorn_v1_Balanced,102.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1861.8,397,46,443,5,"[""x >= 0"", ""x <= n"", ""n >= 0"", ""x == \\old(x) + (x - \\old(x))  // Implicitly tracking increment"", ""{'After loop': 'x == n'}""]",
2026-01-15T07:34:30.624881,loopy_termination_invariants_Balanced,102.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,34306.55,677,2048,2725,0,[],
2026-01-15T07:35:29.500047,seahorn_cot_Balanced,102.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,58863.79,583,3393,3976,2,"[""x >= 0"", ""(n < 0) || (x <= n)""]",
2026-01-15T07:35:41.151827,seahorn_cot_fewshot_Balanced,102.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,11649.09,804,623,1427,1,"[""0 <= x && x <= n""]",
2026-01-15T07:35:42.203922,seahorn_direct_Balanced,102.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1051.26,369,18,387,1,"[""0 <= x && x <= n""]",
