timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T20:08:04.911653,loopy_termination_invariants_Balanced,105.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,128362.54,692,3734,4426,0,[],
2026-01-14T20:10:20.804934,seahorn_cot_Balanced,105.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,135887.62,598,4096,4694,0,[],
2026-01-14T20:10:25.932217,seahorn_cot_fewshot_Balanced,105.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,5126.6,819,114,933,1,"[""0 <= x && x <= n""]",
2026-01-14T20:10:28.612576,seahorn_direct_Balanced,105.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2679.83,384,35,419,3,"[""x >= 0"", ""x <= n"", ""x == 0 || x > 0""]",
2026-01-15T05:28:08.999595,acsl_cot_Balanced,105.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,9771.76,532,605,1137,2,"[""0 <= x"", ""x <= n""]",
2026-01-15T05:28:10.063189,acsl_direct_Balanced,105.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1062.7,323,21,344,2,"[""0 <= x"", ""x <= n""]",
2026-01-15T05:28:10.956302,autoverus_seahorn_v1_Balanced,105.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,892.35,403,10,413,2,"[""x >= 0"", ""x <= n""]",
2026-01-15T05:28:18.409987,loopy_termination_invariants_Balanced,105.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,7452.78,683,547,1230,5,"[""x >= 0"", ""x <= n"", ""n - x >= 0"", ""n == \\at(n, LoopEntry)"", ""x >= \\at(x, LoopEntry)""]",
2026-01-15T05:28:23.284869,seahorn_cot_Balanced,105.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,4873.08,589,304,893,2,"[""0 <= x"", ""x <= n""]",
2026-01-15T05:28:27.855545,seahorn_cot_fewshot_Balanced,105.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,4569.28,807,158,965,1,"[""0 <= x && x <= n""]",
2026-01-15T05:28:28.806925,seahorn_direct_Balanced,105.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,950.58,375,14,389,1,"[""x <= n""]",
2026-01-15T07:42:25.504810,acsl_cot_Balanced,105.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,50438.28,542,1865,2407,2,"[""0 <= x"", ""x <= n""]",
2026-01-15T07:42:26.623063,acsl_direct_Balanced,105.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1117.4,332,18,350,1,"[""0 <= x && x <= n""]",
2026-01-15T07:42:27.614367,autoverus_seahorn_v1_Balanced,105.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,990.25,412,16,428,3,"[""x <= n"", ""x >= 0"", ""n >= 0""]",
2026-01-15T07:43:05.162427,loopy_termination_invariants_Balanced,105.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,37546.84,692,2048,2740,0,[],
2026-01-15T07:43:31.381807,seahorn_cot_Balanced,105.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,26217.49,598,1366,1964,2,"[""0 <= x && x <= n"", ""x >= 0""]",
2026-01-15T07:43:55.744966,seahorn_cot_fewshot_Balanced,105.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,24359.72,819,864,1683,1,"[""0 <= x && x <= n""]",
2026-01-15T07:43:56.863014,seahorn_direct_Balanced,105.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1117.21,384,18,402,1,"[""0 <= x && x <= n""]",
