timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T22:42:51.330676,acsl_direct_Balanced,19.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2252.14,334,43,377,3,"[""0 <= x && x <= n"", ""m < x || m == 0"", ""x == 0 ==> m == 0""]",
2026-01-14T22:42:54.649982,autoverus_seahorn_v1_Balanced,19.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,3318.43,414,21,435,4,"[""x >= 0"", ""m >= 0"", ""m <= x"", ""x <= n""]",
2026-01-14T22:45:06.039991,loopy_termination_invariants_Balanced,19.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,131388.8,694,4096,4790,0,[],
2026-01-14T22:46:33.798873,seahorn_cot_Balanced,19.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,87752.57,600,2786,3386,2,"[""0 <= x && x <= n"", ""0 <= m && m <= x""]",
2026-01-14T22:47:32.371082,seahorn_cot_fewshot_Balanced,19.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,58567.23,821,1374,2195,4,"[""x >= 0"", ""m >= 0"", ""m <= x"", ""x <= n""]",
2026-01-14T22:47:33.877076,seahorn_direct_Balanced,19.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1505.11,386,29,415,2,"[""0 <= x && x <= n"", ""0 <= m && m <= x""]",
2026-01-15T05:55:49.209398,acsl_cot_Balanced,19.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,15532.82,535,1300,1835,4,"[""0 <= x"", ""x <= n"", ""0 <= m"", ""m <= x""]",
2026-01-15T05:55:50.373254,acsl_direct_Balanced,19.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1162.87,326,36,362,3,"[""0 <= x && x <= n"", ""0 <= m && m <= x"", ""m <= n""]",
2026-01-15T05:55:51.439905,autoverus_seahorn_v1_Balanced,19.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1065.78,406,21,427,4,"[""x >= 0"", ""m >= 0"", ""m <= x"", ""x <= n""]",
2026-01-15T05:55:55.547387,loopy_termination_invariants_Balanced,19.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,4107.03,686,256,942,5,"[""0 <= x"", ""x <= n"", ""0 <= m"", ""m < n"", ""m <= x""]",
2026-01-15T05:56:37.679800,seahorn_cot_Balanced,19.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,42130.06,592,502,1094,5,"[""0 <= x"", ""x <= n"", ""0 <= m"", ""m <= x"", ""m < n""]",
2026-01-15T05:56:47.597630,seahorn_cot_fewshot_Balanced,19.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,9914.6,810,829,1639,3,"[""0 <= x && x <= n"", ""m <= x"", ""0 <= m""]",
2026-01-15T05:56:48.646745,seahorn_direct_Balanced,19.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1048.23,378,29,407,2,"[""0 <= x && x <= n"", ""0 <= m && m < x""]",
2026-01-15T09:52:47.898766,acsl_cot_Balanced,19.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,83353.91,544,3562,4106,5,"[""0 <= x"", ""x <= n"", ""m <= x"", ""m >= 0"", ""m < n""]",
2026-01-15T09:52:49.496393,acsl_direct_Balanced,19.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1596.61,334,30,364,2,"[""0 <= x && x <= n"", ""m < n || n <= 0""]",
2026-01-15T09:52:50.987113,autoverus_seahorn_v1_Balanced,19.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1489.78,414,25,439,4,"[""x >= 0"", ""m < n"", ""m >= 0 || m == x"", ""x <= n""]",
2026-01-15T09:53:41.423406,loopy_termination_invariants_Balanced,19.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,50434.99,694,2048,2742,0,[],
2026-01-15T09:54:23.794170,seahorn_cot_Balanced,19.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,42364.61,600,1684,2284,4,"[""0 <= x && x <= n"", ""m <= x"", ""m < n"", ""m >= 0""]",
2026-01-15T09:56:01.275646,seahorn_cot_fewshot_Balanced,19.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,97472.48,821,3855,4676,4,"[""x >= 0"", ""m >= 0"", ""m <= x"", ""(x >= n) || (m < n)""]",
2026-01-15T09:56:03.141837,seahorn_direct_Balanced,19.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1865.27,386,33,419,3,"[""x <= n"", ""m < n || x == 0"", ""0 <= x""]",
