timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T19:41:16.343297,seahorn_direct_Balanced,10.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,3007.55,408,95,503,7,"[""x >= 0"", ""x <= 2 || x >= 4"", ""y >= 0"", ""y <= 2 || y >= 4"", ""x % 2 == 0"", ""y % 2 == 0"", ""x - y == 0 || x - y == 2 || x - y == -2""]",
2026-01-15T05:23:05.279108,acsl_cot_Balanced,10.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,7543.11,557,638,1195,4,"[""x - y == \\old(x) - \\old(y)"", ""x % 2 == y % 2"", ""x >= 0"", ""y >= 0""]",
2026-01-15T05:23:06.706410,acsl_direct_Balanced,10.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1426.19,348,62,410,5,"[""x >= 0 && x <= 2"", ""y >= 0 && y <= 2"", ""x % 2 == 0"", ""y % 2 == 0"", ""x == y""]",
2026-01-15T05:23:08.143686,autoverus_seahorn_v1_Balanced,10.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1436.03,428,64,492,7,"[""x >= 0"", ""x <= 2 + 2 * k"", ""y >= 0"", ""y <= 2 + 2 * k"", ""x % 2 == 0"", ""y % 2 == 0"", ""x - y == (x_initial - y_initial)""]",
2026-01-15T05:23:14.268236,loopy_termination_invariants_Balanced,10.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,6123.54,708,466,1174,5,"[""x - y == \\at(x, LoopEntry) - \\at(y, LoopEntry)"", ""x >= 0"", ""y >= 0"", ""x % 2 == \\at(x, LoopEntry) % 2"", ""y % 2 == \\at(y, LoopEntry) % 2""]",
2026-01-15T05:23:18.575867,seahorn_cot_Balanced,10.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,4305.33,614,349,963,3,"[""x >= 0"", ""y >= 0"", ""(x % 2) == (y % 2)""]",
2026-01-15T05:24:03.978542,seahorn_cot_fewshot_Balanced,10.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,45400.32,832,4096,4928,3,"[""x - y == x - y"", ""x >= 0"", ""y >= 0""]",
2026-01-15T05:24:05.415592,seahorn_direct_Balanced,10.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1435.86,400,54,454,5,"[""x >= 0"", ""x <= 2"", ""y >= 0"", ""y <= 2"", ""(x % 2) == (y % 2)""]",
2026-01-15T07:24:11.880633,acsl_cot_Balanced,10.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,74199.83,566,4096,4662,0,[],
2026-01-15T07:24:13.635227,acsl_direct_Balanced,10.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1753.55,356,58,414,5,"[""x >= 0"", ""y >= 0"", ""x <= y + 2"", ""y <= x + 2"", ""(x % 2) == (y % 2)""]",
2026-01-15T07:24:15.729025,autoverus_seahorn_v1_Balanced,10.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2092.23,436,74,510,7,"[""x >= 0"", ""x <= 2 || (x - 2 * __loop_counter) >= 0"", ""y >= 0"", ""y <= 2 || (y - 2 * __loop_counter) >= 0"", ""x == y"", ""x % 2 == 0"", ""y % 2 == 0""]",
2026-01-15T07:24:57.045702,loopy_termination_invariants_Balanced,10.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,41315.72,716,2048,2764,0,[],
2026-01-15T07:27:14.535315,seahorn_cot_Balanced,10.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,137482.23,622,3179,3801,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -2"", ""x - y <= 2""]",
2026-01-15T07:28:05.220493,seahorn_cot_fewshot_Balanced,10.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,50678.35,843,2872,3715,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -2"", ""x - y <= 2""]",
2026-01-15T07:28:06.786232,seahorn_direct_Balanced,10.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1564.78,408,46,454,4,"[""x >= 0"", ""y >= 0"", ""x % 2 == y % 2"", ""x - y == 0""]",
