timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:47:14.148129,acsl_direct_Balanced,7.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1491.33,348,52,400,3,"[""0 <= x && x <= 10 + 10 * k"", ""0 <= y && y <= 10 + 10 * k"", ""x - y == x - y""]",
2026-01-15T06:47:15.766650,autoverus_seahorn_v1_Balanced,7.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1617.27,428,57,485,8,"[""x >= 0"", ""x <= 10"", ""y >= 0"", ""y <= 10"", ""x % 10 == 0"", ""y % 10 == 0"", ""x - y >= 0"", ""x - y <= 10""]",
2026-01-15T06:47:23.928605,loopy_termination_invariants_Balanced,7.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,8161.27,708,514,1222,7,"[""(x - y) == (\\at(x, LoopEntry) - \\at(y, LoopEntry))"", ""x <= 20"", ""y <= 20"", ""x >= \\at(x, LoopEntry)"", ""y >= \\at(y, LoopEntry)"", ""(x - \\at(x, LoopEntry)) % 10 == 0"", ""(y - \\at(y, LoopEntry)) % 10 == 0""]",
2026-01-15T06:47:31.446462,seahorn_cot_Balanced,7.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,7515.53,614,560,1174,5,"[""x >= 0"", ""y >= 0"", ""y - x == y - x"", ""x % 10 == x % 10"", ""y % 10 == y % 10""]",
2026-01-15T06:47:37.783584,seahorn_cot_fewshot_Balanced,7.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,6333.95,832,513,1345,5,"[""x - y == __VERIFIER_nondet_int()"", ""x % 10 == __VERIFIER_nondet_int()"", ""y % 10 == __VERIFIER_nondet_int()"", ""x >= 0"", ""y >= 0""]",
2026-01-15T06:47:39.271403,seahorn_direct_Balanced,7.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1486.49,400,71,471,7,"[""x >= 0"", ""x <= 10"", ""y >= 0"", ""y <= 10"", ""x % 10 == 0"", ""y % 10 == 0"", ""x - y == 0""]",
2026-01-15T13:17:47.095294,acsl_cot_Balanced,7.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,97388.97,570,4096,4666,5,"[""typically"", ""x - y == X"", ""x - y == \\at(x - y, Pre)"", ""x - y == \\constant"", ""x - y == \\old(x - y)""]",
2026-01-15T13:17:49.798179,acsl_direct_Balanced,7.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,2701.99,360,91,451,6,"[""x >= 0"", ""y >= 0"", ""x <= 10 || \\old(x) == x"", ""y <= 10 || \\old(y) == y"", ""x % 10 == \\old(x) % 10"", ""y % 10 == \\old(y) % 10""]",
2026-01-15T13:17:51.856591,autoverus_seahorn_v1_Balanced,7.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2057.23,440,66,506,7,"[""x >= 0"", ""x <= 10 + 10 * k"", ""y >= 0"", ""y <= 10 + 10 * k"", ""x == y"", ""x == 10 * k + x_initial"", ""y == 10 * k + y_initial""]",
2026-01-15T13:18:37.363908,loopy_termination_invariants_Balanced,7.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,45506.42,720,2048,2768,0,[],
2026-01-15T13:19:34.506036,seahorn_cot_Balanced,7.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,57136.16,626,2539,3165,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -10"", ""x - y <= 10""]",
2026-01-15T13:20:44.532412,seahorn_cot_fewshot_Balanced,7.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,70015.61,847,3328,4175,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -10"", ""x - y <= 10""]",
2026-01-15T13:20:46.635831,seahorn_direct_Balanced,7.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,2102.0,412,60,472,5,"[""x >= 0"", ""y >= 0"", ""x <= y + 10"", ""y <= x + 10"", ""x % 10 == y % 10""]",
