timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:35:23.873515,autoverus_seahorn_v1_Balanced,58.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1071.25,461,16,477,3,"[""c >= 0"", ""c <= n"", ""n > 0""]",
2026-01-15T06:35:42.441274,loopy_termination_invariants_Balanced,58.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,18566.95,741,901,1642,3,"[""n > 0"", ""c >= 1"", ""c <= n""]",
2026-01-15T06:35:50.634331,seahorn_cot_Balanced,58.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,8190.86,647,531,1178,2,"[""c >= 1"", ""c <= n""]",
2026-01-15T06:37:56.426097,seahorn_cot_fewshot_Balanced,58.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,125788.11,865,1082,1947,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T06:37:57.438012,seahorn_direct_Balanced,58.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1010.91,433,22,455,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T12:26:05.534749,acsl_cot_Balanced,58.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,51340.86,599,2334,2933,2,"[""0 <= c && c <= n"", ""n > 0""]",
2026-01-15T12:26:06.768247,acsl_direct_Balanced,58.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1232.75,389,23,412,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T12:26:07.709417,autoverus_seahorn_v1_Balanced,58.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,940.38,469,11,480,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T12:26:54.713907,loopy_termination_invariants_Balanced,58.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,47002.68,749,2048,2797,0,[],
2026-01-15T12:28:09.576303,seahorn_cot_Balanced,58.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,74853.2,655,2691,3346,3,"[""0 <= c"", ""c <= n"", ""n > 0""]",
2026-01-15T12:28:32.858615,seahorn_cot_fewshot_Balanced,58.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,23278.34,876,1004,1880,1,"[""0 <= c && c <= n""]",
2026-01-15T12:28:34.063727,seahorn_direct_Balanced,58.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1204.45,441,23,464,2,"[""c >= 0"", ""n > 0""]",
