timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T00:46:33.388884,acsl_direct_Balanced,45.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2506.74,374,35,409,3,"[""c >= 0"", ""n > 0"", ""c <= n || c == 1""]",
2026-01-15T00:46:35.302489,autoverus_seahorn_v1_Balanced,45.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1912.78,454,19,473,3,"[""c >= 0"", ""n > 0"", ""c <= n + 1""]",
2026-01-15T00:47:56.375859,loopy_termination_invariants_Balanced,45.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,81072.33,734,2840,3574,0,[],
2026-01-15T00:48:34.518304,seahorn_cot_Balanced,45.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,38137.98,640,1120,1760,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T00:49:37.672364,seahorn_cot_fewshot_Balanced,45.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,63148.64,861,1772,2633,1,"[""0 <= c && c <= n""]",
2026-01-15T00:49:41.831012,seahorn_direct_Balanced,45.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,4158.13,426,23,449,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T06:23:27.105449,acsl_cot_Balanced,45.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,8452.41,575,549,1124,2,"[""0 <= c"", ""c <= n""]",
2026-01-15T06:23:28.132133,acsl_direct_Balanced,45.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1025.64,366,22,388,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T06:23:29.044053,autoverus_seahorn_v1_Balanced,45.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,911.13,446,10,456,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T06:23:36.441255,loopy_termination_invariants_Balanced,45.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,7396.4,726,510,1236,3,"[""c >= 0"", ""c <= n"", ""n > 0""]",
2026-01-15T06:23:43.929453,seahorn_cot_Balanced,45.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,7486.03,632,553,1185,1,"[""c >= 0""]",
2026-01-15T06:23:47.433504,seahorn_cot_fewshot_Balanced,45.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,3502.44,850,272,1122,1,"[""c >= 0""]",
2026-01-15T06:23:48.643348,seahorn_direct_Balanced,45.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1208.96,418,22,440,2,"[""c >= 0"", ""c <= n""]",
2026-01-15T11:37:08.965765,acsl_cot_Balanced,45.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,64031.31,584,2790,3374,3,"[""0 <= c"", ""c <= n"", ""0 <= c && c <= n""]",
2026-01-15T11:37:10.510533,acsl_direct_Balanced,45.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1544.05,374,23,397,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T11:37:11.437637,autoverus_seahorn_v1_Balanced,45.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,926.37,454,11,465,2,"[""c >= 0"", ""n > 0""]",
2026-01-15T11:38:11.176522,loopy_termination_invariants_Balanced,45.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,59737.69,734,2048,2782,0,[],
2026-01-15T11:38:56.625651,seahorn_cot_Balanced,45.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,45442.07,640,1825,2465,3,"[""c >= 0"", ""c <= n"", ""c >= 0 && c <= n""]",
2026-01-15T11:39:44.341643,seahorn_cot_fewshot_Balanced,45.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,47709.08,861,2035,2896,4,"[""c >= 0"", ""c <= n"", ""n > 0"", ""0 <= c && c <= n""]",
2026-01-15T11:39:45.791604,seahorn_direct_Balanced,45.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1449.07,426,23,449,2,"[""c >= 0"", ""n > 0""]",
