timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T04:15:58.290613,loopy_termination_invariants_Balanced,86.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,112638.3,695,4096,4791,0,[],
2026-01-15T04:17:54.893101,seahorn_cot_Balanced,86.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,116592.52,601,4096,4697,0,[],
2026-01-15T04:19:04.683911,seahorn_cot_fewshot_Balanced,86.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,69784.96,822,2279,3101,2,"[""2*x - y*(y - 1) == -100"", ""y >= 0""]",
2026-01-15T04:19:07.498449,seahorn_direct_Balanced,86.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2813.81,387,24,411,2,"[""x >= -50"", ""y >= 0""]",
2026-01-15T07:01:06.242497,acsl_cot_Balanced,86.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,8466.6,535,639,1174,3,"[""y > 0"", ""x < 0"", ""x == \\at(x, Pre) - (y*(y-1))/2 + \\at(y, Pre)*(\\at(y, Pre)-1)/2""]",
2026-01-15T07:01:07.426092,acsl_direct_Balanced,86.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1182.6,326,36,362,3,"[""y == y_init - x_init + x"", ""y >= 0"", ""x <= 0""]",
2026-01-15T07:01:08.597025,autoverus_seahorn_v1_Balanced,86.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1169.81,406,33,439,4,"[""x == -50 + y*(y-1)/2"", ""y >= 0"", ""x + y >= -50"", ""x >= -50""]",
2026-01-15T07:01:18.370063,loopy_termination_invariants_Balanced,86.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,9772.09,686,653,1339,3,"[""x < 0"", ""y >= \\at(y, LoopEntry)"", ""2*x + y == 2*\\at(x, LoopEntry) + \\at(y, LoopEntry)*\\at(y, LoopEntry) - \\at(y, LoopEntry) + 1""]",
2026-01-15T07:02:07.275009,seahorn_cot_Balanced,86.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,48896.86,592,4096,4688,0,[],
2026-01-15T07:02:20.702959,seahorn_cot_fewshot_Balanced,86.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,13424.14,810,1163,1973,2,"[""x == (y * (y - 1)) / 2 - 50"", ""x <= -1""]",
2026-01-15T07:02:21.658518,seahorn_direct_Balanced,86.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,954.72,378,15,393,1,"[""y > 0""]",
2026-01-15T14:16:49.458284,acsl_cot_Balanced,86.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,103105.53,545,4096,4641,5,"[""I: 2*x - y^2 + y == \\at(2*x - y^2 + y, EntryLabel)"", ""\\exists integer y0"", ""2*x - y*y + y == 2*\\at(x, Pre) - \\at(y, Pre)*\\at(y, Pre) + \\at(y, Pre)"", ""2*x - y*y + y == -100 - \\at(y, Pre)*\\at(y, Pre) + \\at(y, Pre)"", ""\\forall integer t""]",
2026-01-15T14:16:50.976992,acsl_direct_Balanced,86.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1517.73,335,23,358,2,"[""x <= 0"", ""y >= 0""]",
2026-01-15T14:16:53.122707,autoverus_seahorn_v1_Balanced,86.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,2144.76,415,43,458,4,"[""x >= -50"", ""y >= 0"", ""x == -50 + (y * (y - 1)) / 2"", ""y > 0 || x < 0""]",
2026-01-15T14:17:48.685879,loopy_termination_invariants_Balanced,86.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,55562.24,695,2048,2743,0,[],
2026-01-15T14:19:24.084469,seahorn_cot_Balanced,86.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,95385.83,601,4096,4697,0,[],
2026-01-15T14:20:57.020096,seahorn_cot_fewshot_Balanced,86.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,92928.53,822,4096,4918,0,[],
2026-01-15T14:20:58.677352,seahorn_direct_Balanced,86.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1656.49,387,23,410,2,"[""x <= 0"", ""y >= 0""]",
