timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T06:07:26.195312,autoverus_seahorn_v1_Balanced,3.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1208.38,377,16,393,3,"[""x >= 0"", ""x <= 5"", ""z >= y""]",
2026-01-15T06:08:44.424232,loopy_termination_invariants_Balanced,3.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,78228.21,657,3360,4017,2,"[""0 <= x <= 5"", ""y <= z""]",
2026-01-15T06:08:56.537465,seahorn_cot_Balanced,3.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,12111.01,563,477,1040,2,"[""0 <= x && x <= 5"", ""z >= y""]",
2026-01-15T06:09:07.418405,seahorn_cot_fewshot_Balanced,3.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,10878.45,781,470,1251,2,"[""0 <= x && x <= 5"", ""z >= y""]",
2026-01-15T06:09:08.609132,seahorn_direct_Balanced,3.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1190.12,349,30,379,3,"[""x >= 0"", ""x <= 5"", ""z >= y""]",
2026-01-15T10:36:25.698903,acsl_cot_Balanced,3.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,137916.09,514,4096,4610,0,[],
2026-01-15T10:36:26.965772,acsl_direct_Balanced,3.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1266.12,304,15,319,1,"[""x <= 5""]",
2026-01-15T10:36:28.183164,autoverus_seahorn_v1_Balanced,3.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1216.56,384,16,400,3,"[""x >= 0"", ""x <= 5"", ""z >= y""]",
2026-01-15T10:37:25.063133,loopy_termination_invariants_Balanced,3.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,56878.89,664,2048,2712,0,[],
2026-01-15T10:37:58.138859,seahorn_cot_Balanced,3.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,33070.51,570,1353,1923,3,"[""z >= y"", ""x >= 1"", ""x <= 5""]",
2026-01-15T10:39:53.479349,seahorn_cot_fewshot_Balanced,3.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,115326.55,791,4096,4887,0,[],
2026-01-15T10:39:54.984453,seahorn_direct_Balanced,3.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1504.49,356,26,382,2,"[""x <= 5"", ""z >= y || z > y""]",
