timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T05:31:18.215880,autoverus_seahorn_v1_Balanced,11.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1474.59,443,57,500,8,"[""x >= 0"", ""x <= 10"", ""y >= 0"", ""y <= 10"", ""x % 10 == 0"", ""y % 10 == 0"", ""x - y >= 0"", ""x - y <= 10""]",
2026-01-15T05:31:32.364382,loopy_termination_invariants_Balanced,11.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,14147.43,723,1018,1741,7,"[""x >= 0"", ""x <= 20"", ""y >= 0"", ""y <= 20"", ""(x - y) == (\\at(x, LoopEntry) - \\at(y, LoopEntry))"", ""x % 10 == 0"", ""y % 10 == 0""]",
2026-01-15T05:31:39.489306,seahorn_cot_Balanced,11.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,7122.37,629,530,1159,4,"[""x - y == 0"", ""x >= 0"", ""y >= 0"", ""(x % 2) == (y % 2)""]",
2026-01-15T05:31:44.778625,seahorn_cot_fewshot_Balanced,11.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,5286.48,847,283,1130,3,"[""x - y == x - y"", ""x >= 0"", ""y >= 0""]",
2026-01-15T05:31:46.405427,seahorn_direct_Balanced,11.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1625.53,415,65,480,6,"[""x >= 0"", ""x % 10 == 0"", ""y >= 0"", ""y % 10 == 0"", ""x - y >= -10"", ""x - y <= 10""]",
2026-01-15T07:56:22.518083,acsl_cot_Balanced,11.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,68701.84,586,3562,4148,5,"[""x - y == \\old(x - y)"", ""x % 10 == \\old(x % 10)"", ""y % 10 == \\old(y % 10)"", ""x >= 0"", ""y >= 0""]",
2026-01-15T07:56:24.450747,acsl_direct_Balanced,11.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1931.46,376,77,453,6,"[""x >= 0"", ""y >= 0"", ""x <= 10 || x >= 10"", ""y <= 10 || y >= 10"", ""x % 10 == 0"", ""y % 10 == 0""]",
2026-01-15T07:56:26.264644,autoverus_seahorn_v1_Balanced,11.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1812.82,456,48,504,6,"[""x >= 0"", ""x <= 10 + 10 * k"", ""y >= 0"", ""y <= 10 + 10 * k"", ""x == y"", ""k >= 0""]",
2026-01-15T07:57:04.130673,loopy_termination_invariants_Balanced,11.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,37865.18,736,2048,2784,0,[],
2026-01-15T07:58:24.419224,seahorn_cot_Balanced,11.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,80280.65,642,3977,4619,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -10"", ""x - y <= 10""]",
2026-01-15T08:01:05.159170,seahorn_cot_fewshot_Balanced,11.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,160732.77,863,3313,4176,4,"[""x >= 0"", ""y >= 0"", ""x - y >= -10"", ""x - y <= 10""]",
2026-01-15T08:01:06.973329,seahorn_direct_Balanced,11.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1813.29,428,30,458,3,"[""x >= 0"", ""y >= 0"", ""x == y""]",
