timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T22:17:24.571314,acsl_direct_Balanced,15.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2439.47,325,43,368,3,"[""0 <= x && x <= n"", ""m < x || m == 0"", ""x == 0 ==> m == 0""]",
2026-01-14T22:17:27.010121,autoverus_seahorn_v1_Balanced,15.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2437.83,405,31,436,5,"[""m <= x"", ""x >= 0"", ""m >= 0"", ""n >= x"", ""m < n || x == 0""]",
2026-01-14T22:19:55.433181,loopy_termination_invariants_Balanced,15.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,148421.98,685,4096,4781,0,[],
2026-01-14T22:21:37.519368,seahorn_cot_Balanced,15.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,102079.01,591,3164,3755,4,"[""x >= 0"", ""m >= 0"", ""m <= x"", ""n <= 0 || m < n""]",
2026-01-14T22:22:08.867343,seahorn_cot_fewshot_Balanced,15.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,31344.55,812,859,1671,3,"[""x >= 0"", ""x <= n"", ""m <= x""]",
2026-01-14T22:22:10.853786,seahorn_direct_Balanced,15.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1985.51,377,30,407,2,"[""0 <= x && x <= n"", ""m < x || m == 0""]",
2026-01-15T05:53:23.488661,acsl_cot_Balanced,15.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,8290.46,526,702,1228,4,"[""0 <= m"", ""m < x"", ""x <= n"", ""0 <= x""]",
2026-01-15T05:53:24.638942,acsl_direct_Balanced,15.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1149.38,317,36,353,3,"[""0 <= x && x <= n"", ""0 <= m && m <= x"", ""m <= n""]",
2026-01-15T05:53:25.743255,autoverus_seahorn_v1_Balanced,15.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1103.41,397,26,423,5,"[""x >= 0"", ""m >= 0"", ""m < x"", ""m <= n"", ""x <= n""]",
2026-01-15T05:53:40.065613,loopy_termination_invariants_Balanced,15.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,14321.46,677,1104,1781,6,"[""0 <= x"", ""x <= n"", ""0 <= m"", ""m <= x"", ""m <= n"", ""n == \\at(n, LoopEntry)""]",
2026-01-15T05:53:45.086413,seahorn_cot_Balanced,15.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5018.98,583,344,927,3,"[""0 <= x && x <= n"", ""m < n"", ""m <= x""]",
2026-01-15T05:53:51.396319,seahorn_cot_fewshot_Balanced,15.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,6307.69,801,453,1254,3,"[""0 <= x && x <= n"", ""m < n"", ""m <= x""]",
2026-01-15T05:53:52.562738,seahorn_direct_Balanced,15.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1165.48,369,28,397,3,"[""0 <= x"", ""0 <= m"", ""m <= x""]",
2026-01-15T09:34:28.366028,acsl_cot_Balanced,15.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,106562.29,535,4096,4631,0,[],
2026-01-15T09:34:30.006090,acsl_direct_Balanced,15.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1639.21,325,36,361,3,"[""0 <= x && x <= n"", ""m <= x"", ""m < n || x >= n""]",
2026-01-15T09:34:31.478788,autoverus_seahorn_v1_Balanced,15.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1471.84,405,20,425,4,"[""x >= 0"", ""m < n"", ""m <= x"", ""x <= n""]",
2026-01-15T09:35:15.922931,loopy_termination_invariants_Balanced,15.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,44442.93,685,2048,2733,0,[],
2026-01-15T09:36:41.167837,seahorn_cot_Balanced,15.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,85234.39,591,3186,3777,6,"[""m < n"", ""m <= x"", ""0 <= x"", ""x <= n"", ""m >= 0"", ""0 <= m && m <= x && x <= n""]",
2026-01-15T09:37:49.468762,seahorn_cot_fewshot_Balanced,15.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,68294.89,812,2424,3236,5,"[""x >= 0"", ""x <= n"", ""m <= x"", ""m < n"", ""m >= 0""]",
2026-01-15T09:37:51.171748,seahorn_direct_Balanced,15.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1702.14,377,37,414,3,"[""0 <= x && x <= n"", ""m < n || n <= 0"", ""m <= x""]",
