timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-15T05:01:05.462564,acsl_direct_Balanced,95.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,3511.37,348,31,379,3,"[""j == i * y"", ""y == 1"", ""0 <= i""]",
2026-01-15T05:01:07.120261,autoverus_seahorn_v1_Balanced,95.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1656.81,428,22,450,4,"[""y == 1"", ""j == i"", ""i >= 0"", ""j >= 0""]",
2026-01-15T05:02:11.537621,loopy_termination_invariants_Balanced,95.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,64416.32,708,2335,3043,0,[],
2026-01-15T05:03:38.731697,seahorn_cot_Balanced,95.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,87186.41,614,3042,3656,4,"[""i == j"", ""y == 1"", ""i >= 0"", ""j >= 0""]",
2026-01-15T05:04:24.788082,seahorn_cot_fewshot_Balanced,95.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,46050.45,835,1904,2739,3,"[""i == j"", ""y == 1"", ""i >= 0""]",
2026-01-15T05:04:26.297301,seahorn_direct_Balanced,95.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,1508.29,400,22,422,2,"[""y == 1"", ""j == i""]",
2026-01-15T07:16:16.076963,acsl_cot_Balanced,95.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,4614.66,549,358,907,3,"[""j == i * y"", ""0 <= i && i <= x + 1"", ""y == 1""]",
2026-01-15T07:16:17.100143,acsl_direct_Balanced,95.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1022.33,340,22,362,2,"[""i == j"", ""y == 1""]",
2026-01-15T07:16:18.127575,autoverus_seahorn_v1_Balanced,95.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1026.72,420,10,430,2,"[""y == 1"", ""i == j""]",
2026-01-15T07:17:03.352777,loopy_termination_invariants_Balanced,95.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,45224.05,700,4096,4796,8,"[""x == \\at(x, LoopEntry)"", ""y == \\at(y, LoopEntry)"", ""i >= \\at(i, LoopEntry)"", ""j == \\at(j, LoopEntry) + y * (i - \\at(i, LoopEntry))"", ""i <= x"", ""y >= 1"", ""i >= 0"", ""j >= 0""]",
2026-01-15T07:17:08.957546,seahorn_cot_Balanced,95.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5601.86,606,459,1065,4,"[""i == j"", ""0 <= i"", ""0 <= j"", ""y == 1""]",
2026-01-15T07:17:12.509953,seahorn_cot_fewshot_Balanced,95.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,3550.54,824,269,1093,4,"[""i == j"", ""0 <= i"", ""0 <= j"", ""i <= x""]",
2026-01-15T07:17:13.589075,seahorn_direct_Balanced,95.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1078.25,392,22,414,2,"[""y == 1"", ""i == j""]",
2026-01-15T14:56:40.784766,acsl_cot_Balanced,95.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,108424.12,558,3750,4308,2,"[""y == 1"", ""i == j""]",
2026-01-15T14:56:42.357730,acsl_direct_Balanced,95.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1572.06,348,36,384,3,"[""0 <= i && i <= x + 1"", ""j == i"", ""y == 1""]",
2026-01-15T14:56:44.031640,autoverus_seahorn_v1_Balanced,95.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1672.95,428,30,458,5,"[""i >= 0"", ""j >= 0"", ""y == 1"", ""j == i"", ""i <= x + 1""]",
2026-01-15T14:57:34.071708,loopy_termination_invariants_Balanced,95.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,50039.2,708,2048,2756,0,[],
2026-01-15T14:57:57.504834,seahorn_cot_Balanced,95.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,23429.43,614,925,1539,2,"[""y == 1"", ""i == j""]",
2026-01-15T14:58:20.917819,seahorn_cot_fewshot_Balanced,95.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,23409.86,835,682,1517,3,"[""i == j"", ""y == 1"", ""i <= x""]",
2026-01-15T14:58:24.398660,seahorn_direct_Balanced,95.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,3479.99,400,22,422,2,"[""y == 1"", ""j == i""]",
