timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T20:39:34.537840,seahorn_cot_fewshot_Balanced,111.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,23455.53,826,734,1560,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-14T20:39:36.689406,seahorn_direct_Balanced,111.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2150.74,391,25,416,2,"[""sn == i - 1"", ""i >= 1""]",
2026-01-15T05:32:41.185423,acsl_cot_Balanced,111.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,7150.82,539,595,1134,4,"[""sn == i - 1"", ""i <= n + 1"", ""sn >= 0"", ""i >= 1""]",
2026-01-15T05:32:48.147020,acsl_direct_Balanced,111.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,6960.61,330,31,361,3,"[""sn == i - 1"", ""0 <= sn"", ""1 <= i""]",
2026-01-15T05:32:49.181519,autoverus_seahorn_v1_Balanced,111.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1033.84,410,19,429,3,"[""sn >= 0"", ""i >= 1"", ""sn == i - 1""]",
2026-01-15T05:33:03.012173,loopy_termination_invariants_Balanced,111.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,13829.87,690,1210,1900,4,"[""i >= 1"", ""sn >= 0"", ""sn == i - 1"", ""i <= n + 1""]",
2026-01-15T05:33:09.788666,seahorn_cot_Balanced,111.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,6773.16,596,528,1124,5,"[""sn == i - 1"", ""sn >= 0"", ""i >= 1"", ""i <= n + 1"", ""sn <= n""]",
2026-01-15T05:33:20.179240,seahorn_cot_fewshot_Balanced,111.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,10388.53,814,269,1083,4,"[""sn == i - 1"", ""1 <= i"", ""0 <= sn"", ""i <= n + 1""]",
2026-01-15T05:33:21.394719,seahorn_direct_Balanced,111.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1214.8,382,31,413,3,"[""sn == i - 1"", ""0 <= sn"", ""1 <= i""]",
2026-01-15T08:06:17.339841,acsl_cot_Balanced,111.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,111215.08,549,3609,4158,2,"[""sn == i - 1"", ""i >= 1""]",
2026-01-15T08:06:18.736625,acsl_direct_Balanced,111.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1395.94,339,38,377,3,"[""0 <= i && i <= n + 1"", ""sn == i - 1"", ""sn <= n""]",
2026-01-15T08:06:20.006700,autoverus_seahorn_v1_Balanced,111.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1269.13,419,27,446,4,"[""i >= 1"", ""sn == i - 1"", ""n >= 0"", ""i <= n + 1""]",
2026-01-15T08:07:01.598153,loopy_termination_invariants_Balanced,111.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,41590.16,699,2048,2747,0,[],
2026-01-15T08:07:40.365519,seahorn_cot_Balanced,111.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,38762.8,605,1887,2492,5,"[""sn == i - 1"", ""i - sn == 1"", ""sn == i - 1 && i >= 1 && i <= n"", ""sn >= 0 && i >= 1"", ""n >= 1""]",
2026-01-15T08:09:54.401307,seahorn_cot_fewshot_Balanced,111.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,134022.04,826,4096,4922,0,[],
2026-01-15T08:09:56.237996,seahorn_direct_Balanced,111.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1835.64,391,43,434,4,"[""i >= 1"", ""sn >= 0"", ""sn == i - 1"", ""i <= n + 1""]",
