timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T21:37:32.121890,seahorn_cot_Balanced,128.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,35390.94,574,933,1507,1,"[""x >= 1""]",
2026-01-14T21:37:47.483970,seahorn_cot_fewshot_Balanced,128.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,15359.53,795,377,1172,1,"[""x >= 1""]",
2026-01-14T21:37:51.774659,seahorn_direct_Balanced,128.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,4289.84,360,15,375,1,"[""x >= 1""]",
2026-01-15T05:46:42.309233,acsl_cot_Balanced,128.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,8910.98,508,764,1272,3,"[""x >= 1"", ""x > 0"", ""x % 2 == 0 || x == 1""]",
2026-01-15T05:46:43.560258,acsl_direct_Balanced,128.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1250.05,299,34,333,2,"[""x >= 1"", ""\\exists int k; k >= 0 && x == 1 << k""]",
2026-01-15T05:46:44.494980,autoverus_seahorn_v1_Balanced,128.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,933.93,379,16,395,3,"[""x >= 1"", ""y >= 1"", ""x < y""]",
2026-01-15T05:46:50.914782,loopy_termination_invariants_Balanced,128.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,6419.09,659,449,1108,2,"[""x >= 1"", ""x <= y""]",
2026-01-15T05:47:04.451441,seahorn_cot_Balanced,128.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,13533.4,565,928,1493,2,"[""x >= 1"", ""(x == 1) || (x % 2 == 0)""]",
2026-01-15T05:47:09.410160,seahorn_cot_fewshot_Balanced,128.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,4956.77,783,377,1160,1,"[""x >= 1""]",
2026-01-15T05:47:10.408470,seahorn_direct_Balanced,128.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,997.57,351,15,366,1,"[""x >= 1""]",
2026-01-15T08:59:21.524312,acsl_cot_Balanced,128.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,92958.74,518,3804,4322,1,"[""x >= 1""]",
2026-01-15T08:59:22.802354,acsl_direct_Balanced,128.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1277.25,308,26,334,2,"[""x >= 1"", ""x < y || x >= y""]",
2026-01-15T08:59:23.913640,autoverus_seahorn_v1_Balanced,128.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1110.52,388,16,404,3,"[""x >= 1"", ""y >= 1"", ""x <= y""]",
2026-01-15T09:00:18.436896,loopy_termination_invariants_Balanced,128.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,54522.15,668,2048,2716,0,[],
2026-01-15T09:01:51.894358,seahorn_cot_Balanced,128.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,93451.11,574,4096,4670,0,[],
2026-01-15T09:02:15.455715,seahorn_cot_fewshot_Balanced,128.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,23557.78,795,974,1769,1,"[""x >= 1""]",
2026-01-15T09:02:17.063738,seahorn_direct_Balanced,128.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1607.12,360,26,386,2,"[""x >= 1"", ""x <= y || x >= y""]",
