timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T21:17:24.489481,acsl_direct_Balanced,123.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2665.65,354,39,393,3,"[""0 <= i && i <= size + 1"", ""sn == i - 1"", ""sn >= 0""]",
2026-01-14T21:17:26.175583,autoverus_seahorn_v1_Balanced,123.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,1685.3,434,19,453,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-14T21:19:19.614358,loopy_termination_invariants_Balanced,123.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,113437.48,714,4046,4760,0,[],
2026-01-14T21:19:42.388722,seahorn_cot_Balanced,123.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,22770.78,620,912,1532,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-14T21:19:52.762134,seahorn_cot_fewshot_Balanced,123.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,10371.45,841,316,1157,3,"[""sn == i - 1"", ""i >= 1"", ""sn >= 0""]",
2026-01-14T21:19:54.962056,seahorn_direct_Balanced,123.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2199.02,406,25,431,2,"[""sn == i - 1"", ""i >= 1""]",
2026-01-15T05:42:47.968025,acsl_cot_Balanced,123.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,4990.27,554,366,920,4,"[""sn == i - 1"", ""sn >= 0"", ""sn < i"", ""i >= 1""]",
2026-01-15T05:42:49.392955,acsl_direct_Balanced,123.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1423.99,345,34,379,3,"[""0 <= sn"", ""sn == i - 1"", ""i <= size + 1""]",
2026-01-15T05:42:50.413231,autoverus_seahorn_v1_Balanced,123.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1019.45,425,19,444,3,"[""sn >= 0"", ""i >= 1"", ""sn == i - 1""]",
2026-01-15T05:43:01.074940,loopy_termination_invariants_Balanced,123.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,10660.75,705,903,1608,6,"[""sn == i - 1"", ""i >= 1"", ""i <= size + 1"", ""sn >= 0"", ""sn <= size"", ""size >= 0""]",
2026-01-15T05:43:07.306473,seahorn_cot_Balanced,123.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,6229.07,611,517,1128,3,"[""1 <= i && i <= size"", ""0 <= sn && sn <= size - 1"", ""sn == i - 1""]",
2026-01-15T05:43:26.040014,seahorn_cot_fewshot_Balanced,123.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,18731.52,829,378,1207,4,"[""i - sn == 1"", ""sn >= 0"", ""i >= 1"", ""sn <= size""]",
2026-01-15T05:43:27.220206,seahorn_direct_Balanced,123.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1179.23,397,36,433,3,"[""0 <= sn && sn <= size"", ""sn == i - 1"", ""i >= 1""]",
2026-01-15T08:43:05.192058,acsl_cot_Balanced,123.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,92677.0,564,4096,4660,0,[],
2026-01-15T08:43:06.585147,acsl_direct_Balanced,123.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1392.06,354,39,393,3,"[""0 <= i && i <= size + 1"", ""sn == i - 1"", ""sn >= 0""]",
2026-01-15T08:43:07.891209,autoverus_seahorn_v1_Balanced,123.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1305.21,434,19,453,3,"[""i >= 1"", ""sn == i - 1"", ""sn >= 0""]",
2026-01-15T08:43:54.241951,loopy_termination_invariants_Balanced,123.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,46349.48,714,2048,2762,0,[],
2026-01-15T08:45:28.748245,seahorn_cot_Balanced,123.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,94498.47,620,4096,4716,0,[],
2026-01-15T08:46:03.316783,seahorn_cot_fewshot_Balanced,123.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,34563.4,841,1498,2339,2,"[""sn == i - 1"", ""1 <= i && i <= size""]",
2026-01-15T08:46:05.244353,seahorn_direct_Balanced,123.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1926.72,406,35,441,3,"[""i >= 1"", ""sn == i - 1"", ""i <= size + 1""]",
