timestamp,experiment_name,target_file,prompt_version,config_tag,model,temperature,top_p,max_tokens,latency_ms,prompt_tokens,completion_tokens,total_tokens,invariants_count,parsed_invariants,raw_response_snippet
2026-01-14T22:28:22.189688,acsl_direct_Balanced,17.c,acsl_direct,qwen3max,qwen3-max,0.7,0.9,,2815.16,325,42,367,5,"[""1 <= x"", ""x <= n"", ""1 <= m"", ""m <= x"", ""m <= n""]",
2026-01-14T22:28:24.560944,autoverus_seahorn_v1_Balanced,17.c,autoverus_seahorn_v1,qwen3max,qwen3-max,0.7,0.9,,2370.39,405,21,426,4,"[""m >= 1"", ""x >= 1"", ""m <= x"", ""x <= n""]",
2026-01-14T22:30:38.499800,loopy_termination_invariants_Balanced,17.c,loopy_termination_invariants,qwen3max,qwen3-max,0.7,0.9,,133938.27,685,4096,4781,0,[],
2026-01-14T22:32:24.809291,seahorn_cot_Balanced,17.c,seahorn_cot,qwen3max,qwen3-max,0.7,0.9,,106302.76,591,3194,3785,3,"[""m >= 1"", ""m <= x"", ""m < n""]",
2026-01-14T22:34:13.060636,seahorn_cot_fewshot_Balanced,17.c,seahorn_cot_fewshot,qwen3max,qwen3-max,0.7,0.9,,108240.8,812,3397,4209,4,"[""x >= 1"", ""x <= n"", ""m >= 1"", ""m < n""]",
2026-01-14T22:34:15.566546,seahorn_direct_Balanced,17.c,seahorn_direct,qwen3max,qwen3-max,0.7,0.9,,2504.92,377,35,412,4,"[""1 <= x"", ""x <= n"", ""1 <= m"", ""m <= x""]",
2026-01-15T05:54:34.973316,acsl_cot_Balanced,17.c,acsl_cot,glm47,glm-4.7,0.7,0.9,,8931.67,526,793,1319,5,"[""1 <= x"", ""x <= n"", ""m <= x"", ""1 <= m"", ""m <= n""]",
2026-01-15T05:54:36.240620,acsl_direct_Balanced,17.c,acsl_direct,glm47,glm-4.7,0.7,0.9,,1266.36,317,32,349,3,"[""1 <= m && m <= x"", ""x <= n"", ""m <= n""]",
2026-01-15T05:54:37.358303,autoverus_seahorn_v1_Balanced,17.c,autoverus_seahorn_v1,glm47,glm-4.7,0.7,0.9,,1116.72,397,27,424,5,"[""x >= 1"", ""m >= 1"", ""m < x"", ""x <= n"", ""n >= 1""]",
2026-01-15T05:54:42.878931,loopy_termination_invariants_Balanced,17.c,loopy_termination_invariants,glm47,glm-4.7,0.7,0.9,,5519.76,677,335,1012,5,"[""1 <= x"", ""x <= n"", ""1 <= m"", ""m < n"", ""m <= x""]",
2026-01-15T05:54:47.998830,seahorn_cot_Balanced,17.c,seahorn_cot,glm47,glm-4.7,0.7,0.9,,5118.59,583,396,979,4,"[""1 <= x && x <= n"", ""m < x"", ""m < n"", ""m >= 1""]",
2026-01-15T05:54:50.932323,seahorn_cot_fewshot_Balanced,17.c,seahorn_cot_fewshot,glm47,glm-4.7,0.7,0.9,,2932.08,801,183,984,3,"[""x >= 1"", ""x < n"", ""m <= x""]",
2026-01-15T05:54:52.268123,seahorn_direct_Balanced,17.c,seahorn_direct,glm47,glm-4.7,0.7,0.9,,1334.77,369,45,414,4,"[""1 <= m && m <= x"", ""1 <= x && x <= n"", ""x >= 1"", ""m >= 1""]",
2026-01-15T09:44:37.527396,acsl_cot_Balanced,17.c,acsl_cot,qwenplus,qwen-plus,0.7,0.9,,100921.23,535,4096,4631,0,[],
2026-01-15T09:44:39.380417,acsl_direct_Balanced,17.c,acsl_direct,qwenplus,qwen-plus,0.7,0.9,,1852.09,325,37,362,4,"[""x >= 1"", ""m >= 1"", ""m < x"", ""x <= n""]",
2026-01-15T09:44:40.863246,autoverus_seahorn_v1_Balanced,17.c,autoverus_seahorn_v1,qwenplus,qwen-plus,0.7,0.9,,1481.93,405,21,426,4,"[""x >= 1"", ""m >= 1"", ""m < x"", ""x <= n""]",
2026-01-15T09:45:31.107091,loopy_termination_invariants_Balanced,17.c,loopy_termination_invariants,qwenplus,qwen-plus,0.7,0.9,,50242.68,685,2048,2733,0,[],
2026-01-15T09:46:25.105733,seahorn_cot_Balanced,17.c,seahorn_cot,qwenplus,qwen-plus,0.7,0.9,,53991.34,591,2204,2795,5,"[""m < n"", ""m <= x"", ""1 <= x"", ""x <= n"", ""m >= 1""]",
2026-01-15T09:47:00.038001,seahorn_cot_fewshot_Balanced,17.c,seahorn_cot_fewshot,qwenplus,qwen-plus,0.7,0.9,,34928.85,812,1337,2149,5,"[""x >= 1"", ""x <= n"", ""m >= 1"", ""m <= x"", ""m < n""]",
2026-01-15T09:47:01.389284,seahorn_direct_Balanced,17.c,seahorn_direct,qwenplus,qwen-plus,0.7,0.9,,1350.36,377,37,414,4,"[""x >= 1"", ""m >= 1"", ""m < x"", ""x <= n""]",
